protein,logFC,AveExpr,t,P.Value,fdr,comparison
phldb1,-0.00301908426963682,5.76919132255373e-05,-0.0702170793436583,0.944021172008904,0.997955051002717,hla_interaction_post
siglec15,-0.00616686538597122,0.209522881187454,-0.070070661861805,0.944137708602317,0.997955051002717,hla_interaction_post
gfod2,0.00984441077007747,0.477547390789497,0.0695636811041433,0.944541233918451,0.997955051002717,hla_interaction_post
cd69,-0.00311080678934175,-0.0846822003003901,-0.0683212248125985,0.945530212221163,0.997955051002717,hla_interaction_post
muc16,0.0147448692935154,-0.572933360279066,0.0680025237620139,0.945783907511468,0.997955051002717,hla_interaction_post
defb103a_defb103b,-0.00270471554767823,0.0445561090526305,-0.0678639742822695,0.945894198636612,0.997955051002717,hla_interaction_post
nptn,-0.00618951743407177,0.168712120193082,-0.0677953555481941,0.945948822375517,0.997955051002717,hla_interaction_post
syap1,0.00201050157401515,0.0406759774498206,0.0671342012611863,0.946475145258883,0.997955051002717,hla_interaction_post
sit1,0.00416307371596392,0.0277067920818618,0.0665152025785024,0.946967930651121,0.997955051002717,hla_interaction_post
tmprss11b,-0.00484743180075897,0.163893928432618,-0.0656909015066472,0.947624188923164,0.997955051002717,hla_interaction_post
mtss1,-0.00483799030277214,-0.0364603027834361,-0.0650312838857031,0.948149361887281,0.997955051002717,hla_interaction_post
ikbkg,0.00376160040444459,-0.0482050038380819,0.0649623922816541,0.948204213162327,0.997955051002717,hla_interaction_post
asah1,0.0024382873759433,0.00810233790439625,0.0648601863473712,0.948285589652847,0.997955051002717,hla_interaction_post
wasf3,-0.00545848210094635,-0.0302992836505186,-0.0647320530319148,0.94838761031813,0.997955051002717,hla_interaction_post
tmprss11d,0.00239044312282474,0.0289734160930652,0.0639140537339438,0.949038927103648,0.997955051002717,hla_interaction_post
cdcp1,0.00350349351747159,0.0318012833597699,0.063843899220709,0.949094787926694,0.997955051002717,hla_interaction_post
adam22,0.00243300048797192,-0.00694334768264947,0.063033392255015,0.949740175543777,0.997955051002717,hla_interaction_post
lhb,-0.00611219602462293,0.171253462879079,-0.0622087267737564,0.95039687109376,0.997955051002717,hla_interaction_post
mdh1,-0.00167754979788654,0.00876401896521056,-0.0615181848638903,0.950946787633251,0.997955051002717,hla_interaction_post
cd83,-0.0020949097535756,0.0103985685002822,-0.0610446359502509,0.951323914223085,0.997955051002717,hla_interaction_post
arhgap30,0.00226962247300069,0.0710400477883844,0.0598006911284305,0.952314623197955,0.997955051002717,hla_interaction_post
erp29,0.00249936848369176,-0.0728635749794415,0.0597509217295318,0.952354262343821,0.997955051002717,hla_interaction_post
xrcc4,0.00213734265527626,-0.000292516607904909,0.0597388904768702,0.952363844727183,0.997955051002717,hla_interaction_post
siglec9,-0.00201849633438957,-0.0200607858999846,-0.0596970589845541,0.952397161793332,0.997955051002717,hla_interaction_post
enpp6,0.00222922027351122,0.00190570101688454,0.059442550308021,0.952599869295711,0.997955051002717,hla_interaction_post
podxl,-0.00100789812540297,-0.00577478534004657,-0.0585631792158207,0.953300281975725,0.997955051002717,hla_interaction_post
aspn,-0.0015743030600115,0.0141269314927288,-0.0580742456723683,0.953689729625801,0.997955051002717,hla_interaction_post
gmpr,0.00268014256478463,-0.0571263197148299,0.0577021467377805,0.95398612303808,0.997955051002717,hla_interaction_post
tff3,0.00286989084365925,0.0710587993818712,0.0568072403193316,0.954698981929523,0.997955051002717,hla_interaction_post
nrcam,-0.00175981337764058,0.0105594463252871,-0.0563491493373912,0.95506389920463,0.997955051002717,hla_interaction_post
nell1,0.00270278967669775,0.00312772481591867,0.0563284404587744,0.955080396210822,0.997955051002717,hla_interaction_post
pgm2,-0.0031711838895795,0.0832318346085879,-0.0555652718221252,0.955688361262889,0.997955051002717,hla_interaction_post
col9a2,-0.00243341046065609,0.0308454832705346,-0.0553444206013075,0.955864303381488,0.997955051002717,hla_interaction_post
cst5,0.00347970826695598,0.0370429239638238,0.0552752888780402,0.955919377922184,0.997955051002717,hla_interaction_post
apol1,-0.00341916323244962,0.0970285275837262,-0.0552055423269526,0.955974942485438,0.997955051002717,hla_interaction_post
calcoco2,-0.00210186766081102,0.0109298491341185,-0.0550784628730695,0.95607618265565,0.997955051002717,hla_interaction_post
rnase6,0.0015056150444491,0.0170739042729359,0.0548991769883573,0.956219015238152,0.997955051002717,hla_interaction_post
morn4,-0.00413263204581162,0.119233644861767,-0.0541612215455878,0.956806940644419,0.997955051002717,hla_interaction_post
fxn,-0.00221209631907711,-0.00446006098506805,-0.0537433711228492,0.957139850424631,0.997955051002717,hla_interaction_post
prdx3,-0.00268867118041821,0.0177118181041984,-0.0524435999688418,0.958175451608917,0.997955051002717,hla_interaction_post
cdk1,-0.00179620726532902,-0.0148465249401705,-0.052209447616369,0.958362021585194,0.997955051002717,hla_interaction_post
ptprh,0.00248204278509306,0.0358441459789786,0.0521123454752753,0.958439392155113,0.997955051002717,hla_interaction_post
rbp5,-0.00271632214849188,0.0531810143416589,-0.0517502222736147,0.95872793381721,0.997955051002717,hla_interaction_post
prss22,0.00167054905811151,0.0264601189635564,0.0501256806577687,0.960022443081448,0.997955051002717,hla_interaction_post
stx8,-0.00182236226091154,0.021033119433178,-0.0490187657217047,0.960904544261671,0.997955051002717,hla_interaction_post
tef,-0.00197576372184367,0.00978260071832111,-0.048557812982647,0.961271891955696,0.997955051002717,hla_interaction_post
tpp1,0.00219456479377994,0.0255832648034372,0.0484934256776324,0.961323204874629,0.997955051002717,hla_interaction_post
cd300c,-0.00173678165578277,0.00344550193002728,-0.0480727409832918,0.961658469922382,0.997955051002717,hla_interaction_post
fgfr4,0.00250952360985758,0.0211633941359486,0.0479954584879795,0.961720061015908,0.997955051002717,hla_interaction_post
acadm,0.00321522472167268,0.123852413125771,0.0479251858323139,0.961776065742684,0.997955051002717,hla_interaction_post
siae,-0.00162991940435757,-0.000956716907460851,-0.047431778733916,0.962169298382504,0.997955051002717,hla_interaction_post
faslg,0.00204925770591302,-0.00365054101437888,0.046969409053226,0.96253780336153,0.997955051002717,hla_interaction_post
amotl2,-0.00201265469449075,0.0850176202418493,-0.0464344215337133,0.962964194165969,0.997955051002717,hla_interaction_post
tmem25,0.00209253118760487,0.0302725613962212,0.046164949912629,0.963178969964048,0.997955051002717,hla_interaction_post
swap70,0.00135028888975616,0.0190723866831601,0.0455254289723029,0.963688695233499,0.997955051002717,hla_interaction_post
dkkl1,-0.00449658198025726,-0.160070677402991,-0.0452459316104887,0.963911471138614,0.997955051002717,hla_interaction_post
tbr1,0.00206562576912486,0.0801275608250729,0.0442676008153008,0.964691280640883,0.997955051002717,hla_interaction_post
lrrc25,0.00180034652966687,0.0184268990438054,0.0435612765491602,0.965254299773117,0.997955051002717,hla_interaction_post
pon3,-0.00150778365034629,-0.0446191165572068,-0.0435212308043331,0.96528622121485,0.997955051002717,hla_interaction_post
mgll,-0.00166187932339285,-0.127022871473389,-0.0427991623321725,0.965861809133868,0.997955051002717,hla_interaction_post
crhbp,-0.00127216277519245,-0.00884472052288877,-0.0427464575523247,0.965903822795079,0.997955051002717,hla_interaction_post
il5,-0.00676417933122431,0.286659988677092,-0.0422374397001927,0.966309591674066,0.997955051002717,hla_interaction_post
acox1,0.00196214593890043,0.0132152682331834,0.0419935548917755,0.966504010085417,0.997955051002717,hla_interaction_post
postn,0.00157357568394145,0.00827569962384493,0.0418094101164991,0.966650806668666,0.997955051002717,hla_interaction_post
chp1,0.0029654408778792,0.0401984040699051,0.0416521632884298,0.966776161633694,0.997955051002717,hla_interaction_post
tdp1,-0.00263740736176821,0.0954587905506125,-0.0412601389088328,0.967088681536977,0.997955051002717,hla_interaction_post
txn,-0.00144831894994873,0.0249365689244086,-0.0408694383831175,0.967400151100095,0.997955051002717,hla_interaction_post
nudt5,-0.00115432269712962,0.00136384743401605,-0.0405904065770444,0.967622600519944,0.997955051002717,hla_interaction_post
crx,0.00487852037982484,0.32670863366417,0.0403709173269504,0.967797583262168,0.997955051002717,hla_interaction_post
atp2b4,-0.00239215064196513,0.142689859159331,-0.0397158128742429,0.968319859364684,0.997955051002717,hla_interaction_post
elavl4,-0.00317577330469648,0.0784651405585202,-0.0389235279635976,0.968951519481597,0.997955051002717,hla_interaction_post
serpina6,0.000673650051106561,0.00790245699122907,0.0387724844260275,0.969071943256642,0.997955051002717,hla_interaction_post
ctsz,0.00125232377339958,0.00124206197884929,0.0386128657010807,0.969199204611181,0.997955051002717,hla_interaction_post
slc9a3r1,-0.0013276280560453,-0.0240813642569951,-0.0385316177318604,0.969263982567126,0.997955051002717,hla_interaction_post
npc2,-0.00107355576429419,0.0118744351103259,-0.0382007784231818,0.969527758562403,0.997955051002717,hla_interaction_post
tet2,-0.00369884321240885,0.196999348388396,-0.0375944673213989,0.970011175030981,0.997955051002717,hla_interaction_post
gsta1,-0.00322123024733012,0.0774603409530823,-0.0371218806423789,0.970387979647605,0.997955051002717,hla_interaction_post
stx16,-0.00212623760963787,0.065375169647117,-0.0370923051844551,0.970411561085393,0.997955051002717,hla_interaction_post
mme,0.00315250037176629,0.135437046932892,0.0367269468168588,0.970702874868413,0.997955051002717,hla_interaction_post
vnn1,-0.00262053106798468,-0.0692407463567152,-0.0362289780618635,0.971099930121079,0.997955051002717,hla_interaction_post
suox,0.0019808127947275,0.0864031687324252,0.0360847528431842,0.971214929402506,0.997955051002717,hla_interaction_post
btd,-0.000723789816158643,-0.0169224682751927,-0.0349959265670796,0.97208313401991,0.998082593639249,hla_interaction_post
tnc,0.00190245810084688,0.0113674265257121,0.0348874314795651,0.972169647295688,0.998082593639249,hla_interaction_post
syt1,-0.0013125899501493,0.0318702116790899,-0.0337206236320071,0.973100072759082,0.998082593639249,hla_interaction_post
scgn,-0.00165427246624758,0.0192642302695918,-0.0333368262597882,0.973406125085503,0.998082593639249,hla_interaction_post
necap2,0.00169356495942691,0.0704690378442988,0.0329313964535701,0.973729432060473,0.998082593639249,hla_interaction_post
traf2,0.00204459701755685,0.0103722336722534,0.032495789201373,0.974076808623813,0.998082593639249,hla_interaction_post
park7,-0.00113745332778625,-0.0172863451084295,-0.0320492241615038,0.974432928618096,0.998082593639249,hla_interaction_post
cd209,0.00139681735017966,0.0340759122648521,0.0312729666734421,0.975051978893091,0.998082593639249,hla_interaction_post
csnk2a1,-0.00111532887366142,0.00668477415125799,-0.0306899127347214,0.975516962992322,0.998082593639249,hla_interaction_post
tyro3,0.000961833100030618,-0.00177348931858034,0.0306448471163922,0.97555290306186,0.998082593639249,hla_interaction_post
txndc15,-0.000908347098973777,0.0148908461171347,-0.0296505259002867,0.976345892002093,0.998082593639249,hla_interaction_post
islr2,-0.00123749171196394,-0.00109008735813987,-0.0295608035127293,0.976417448371383,0.998082593639249,hla_interaction_post
pbxip1,0.000846034846499803,0.0107675474356896,0.0294649741490464,0.976493875451942,0.998082593639249,hla_interaction_post
ghrl,-0.00283930208265138,-0.0382854546176942,-0.029409237422073,0.976538327430701,0.998082593639249,hla_interaction_post
alcam,0.000601222632048579,0.00192949623117706,0.0292123237569047,0.976695373511529,0.998082593639249,hla_interaction_post
micb_mica,0.00487619847268261,-0.485678756607796,0.0285214333340656,0.977246391807743,0.998082593639249,hla_interaction_post
plxdc2,0.00076098219479534,0.0104476474203305,0.028235422117854,0.977474502682975,0.998082593639249,hla_interaction_post
sparc,-0.00193483451066177,-0.104123361161943,-0.0277956664941807,0.977825237411208,0.998082593639249,hla_interaction_post
il15,0.0010299629986931,0.00362289880216701,0.0274135327662181,0.978130018280482,0.998082593639249,hla_interaction_post
ly96,-0.00107661405521836,0.0151784281298865,-0.0273303387920765,0.978196372261345,0.998082593639249,hla_interaction_post
pglyrp4,-0.00156870582310598,0.112246695271215,-0.0263165429610169,0.979004969120163,0.998557626176873,hla_interaction_post
sorbs1,0.000954968031697922,0.0522654309671363,0.0253673619318854,0.979762049210802,0.998661813526254,hla_interaction_post
grpel1,0.00137512917700044,0.046497044299279,0.0248280731160758,0.980192201692667,0.998661813526254,hla_interaction_post
evi5,0.0011489277342706,-0.0311805377382751,0.0247492362603837,0.980255084752689,0.998661813526254,hla_interaction_post
prss27,-0.00106244394260369,0.00424546066131755,-0.0239799239349547,0.980868721810404,0.998661813526254,hla_interaction_post
flt3,-0.000813740610701719,0.000592900339689682,-0.0236583656985802,0.981125214057453,0.998661813526254,hla_interaction_post
bmp10,-0.000634196798541403,6.7369419431155e-05,-0.0222592600245751,0.982241238811854,0.998661813526254,hla_interaction_post
serpind1,0.000611637404604001,-0.00763633453736819,0.0216959997144658,0.982690544652256,0.998661813526254,hla_interaction_post
egln1,0.000936986248597838,0.0301964673020514,0.0212752647073002,0.983026163397142,0.998661813526254,hla_interaction_post
edem2,-0.000748213056228131,0.0481152111579473,-0.0210633298940308,0.983195224148211,0.998661813526254,hla_interaction_post
lepr,-0.000769132490361424,0.0159854626384206,-0.0208924494400794,0.983331536318886,0.998661813526254,hla_interaction_post
dtx2,0.00126939639962498,0.119230626011737,0.020578331319251,0.983582111140942,0.998661813526254,hla_interaction_post
cox6b1,0.000498184311999515,0.00802013116842183,0.0198604524577711,0.984154775542212,0.998661813526254,hla_interaction_post
ubqln3,-0.000837459938103205,0.0679872130180134,-0.0177777383823993,0.985816237780279,0.998661813526254,hla_interaction_post
mapt,-0.00102368821163777,-0.0482434084146523,-0.0175482939432583,0.985999278449776,0.998661813526254,hla_interaction_post
bst1,-0.000902569383510979,-0.133837604538627,-0.0167859567356701,0.986607442741718,0.998661813526254,hla_interaction_post
saa4,-0.000518125188763506,0.038321882947188,-0.016778972004123,0.986613014937478,0.998661813526254,hla_interaction_post
col2a1,0.00120410421522128,0.0452619061399775,0.0166058591233865,0.986751119073082,0.998661813526254,hla_interaction_post
fcrl3,0.000987957988536722,-0.0162690717637138,0.0163624162266242,0.986945331004641,0.998661813526254,hla_interaction_post
bax,0.000954464672486165,-0.0020640417509786,0.0155928820935094,0.987559248837974,0.998661813526254,hla_interaction_post
itgb1,0.000363585233558228,0.00318583297652644,0.0152831534745772,0.987806345789522,0.998661813526254,hla_interaction_post
edil3,-0.000607502629556944,0.0151996757559247,-0.0149421576251137,0.98807838863106,0.998661813526254,hla_interaction_post
ca5a,0.00137435259059615,0.0705533020351366,0.014938214564355,0.988081534370928,0.998661813526254,hla_interaction_post
mzb1,-0.000836029496439017,0.0236361657096344,-0.0146636760240892,0.988300559303518,0.998661813526254,hla_interaction_post
cdc42bpb,-0.000754972934018633,0.0223414596943323,-0.0144273108689934,0.988489130482658,0.998661813526254,hla_interaction_post
tcof1,-0.000358170893047044,0.00484767562314591,-0.0140235111836253,0.988811281744992,0.998661813526254,hla_interaction_post
cthrc1,0.000340892078212807,-0.00192267299850862,0.0122729812487803,0.990207874399349,0.998661813526254,hla_interaction_post
