logFC,AveExpr,t,P.Value,adj.P.Val,B,protein
0.0101534816182114,-0.000329698375870073,0.186303556727018,0.85229474878076,0.997433978314751,-5.47722830623449,ctag1a_ctag1b
-0.0089240435400101,-0.108810729166667,-0.186094122722724,0.852449870892184,0.997433978314751,-5.50810399752801,cpe
-0.0159345434788172,-0.00496697674418604,-0.185924671242266,0.852591885316836,0.997433978314751,-5.47483814414749,ppbp
0.00945707844069895,-0.0238120892018779,0.185338414311429,0.85305220116347,0.997433978314751,-5.47000690815396,cd72
0.00858904445127205,-0.0231327981651376,0.185288848617713,0.853089011799435,0.997433978314751,-5.47934877652041,hip1r
-0.0142509112663421,-0.0348623966942149,-0.185100693970025,0.853227891653721,0.997433978314751,-5.51180067202817,dctn1
0.00957097950696543,0.0387850858369099,0.184654640409143,0.853580576812389,0.997433978314751,-5.49489105459924,ada2
0.00566850757172394,-0.00295743707093822,0.184033580516732,0.854072836878623,0.997433978314751,-5.47957437757062,adgrf5
-0.00887185304676774,0.00421877682403433,-0.183630369502491,0.854383626178971,0.997433978314751,-5.50452448364596,itgb1bp1
-0.00622671063832245,0.0318991416309013,-0.183072894164606,0.854820761925704,0.997433978314751,-5.50461076018517,pdgfc
-0.00595464517227888,0.0191265495867768,-0.182828657738001,0.855009310919907,0.997433978314751,-5.51399991150256,tnfrsf21
0.00776283360010448,-0.0350470657276995,0.182173522246587,0.855533582855566,0.997433978314751,-5.47049133767332,paxx
0.00593185759512451,0.0120895615866388,0.18170072321906,0.855894758471827,0.997433978314751,-5.51298389922378,gas6
-0.015563860321366,-0.0753193018480492,-0.181594409597143,0.855976878740011,0.997433978314751,-5.52188193206759,cxcl6
0.00779855705922649,0.041127453271028,0.180415464369287,0.856912176242427,0.997433978314751,-5.46867898469413,cadps
-0.00978546257685693,0.056178781512605,-0.179340764012678,0.857746749705331,0.997433978314751,-5.51188125215661,optc
-0.0276701408644326,-0.186368698347107,-0.177820426742138,0.858938685419083,0.997433978314751,-5.51476480412329,sult1a1
0.00689700311270241,-0.00951936842105263,0.176344533541269,0.860098728088654,0.997433978314751,-5.50748804474861,lypd3
0.0100750409790775,0.0680443277310924,0.175520003690282,0.860745983356001,0.997433978314751,-5.50463580290872,cope
-0.00970011242286785,-0.0813981092436974,-0.174817591091535,0.86129758627994,0.997433978314751,-5.50996365370466,cndp1
0.012738070424837,0.000540654205607443,0.174367993919628,0.861659069544273,0.997433978314751,-5.46957180831276,gba
0.0129616049513288,-0.0250100840336134,0.173989977209477,0.86194759655263,0.997433978314751,-5.50486138890927,atp6v1f
-0.00883794238866369,-0.0738422431865828,-0.173545707688596,0.862296409976454,0.997433978314751,-5.51134602418094,il17ra
0.00589500412588488,-0.0550419831223628,0.173026950141595,0.862704391434214,0.997433978314751,-5.51110521601837,acan
0.0211083070280954,-0.226713256784969,0.172634273491793,0.863012109533026,0.997433978314751,-5.51322160751742,ppy
0.01228504500262,0.0101526558891455,0.172611765505361,0.863037599100124,0.997433978314751,-5.48112431278169,fam13a
-0.0113677463111806,0.0187011709601873,-0.172477053405438,0.863144572453876,0.997433978314751,-5.47872822143647,pdia5
-0.00481911273596379,0.000647453703703703,-0.171373137337652,0.864010961011881,0.997433978314751,-5.47960783272979,kiaa1549l
0.0226841558718789,-0.0755481524249423,0.171100135377509,0.864225296377786,0.997433978314751,-5.48134150644658,dnm1
0.0128669727420237,0.00443263888888887,0.170519887522448,0.86468146857783,0.997433978314751,-5.47972969843425,rpe
-0.0099880458089419,-0.0120224537037037,-0.170258640420466,0.864886783431327,0.997433978314751,-5.48128672590626,lmnb1
0.0139210002852267,-0.145939285714286,0.169643215854816,0.865363085113317,0.997433978314751,-5.51331307786897,vmo1
0.00449877431178115,0.0268066508313539,0.169364676958619,0.865591509766651,0.997433978314751,-5.4743071208155,slc12a2
-0.0143422286867076,-0.0656711578947368,-0.168726941331671,0.866083528524267,0.997433978314751,-5.5110636660267,cradd
0.00789627887789488,0.00314128151260504,0.168123223088055,0.866558025700035,0.997433978314751,-5.51099226469757,tfrc
0.0252717115154126,-0.0499890557939915,0.16807185364964,0.86659995859123,0.997433978314751,-5.50683387967245,gcg
-0.0159000128483535,0.251559574468085,-0.167792295544049,0.866827224822468,0.997433978314751,-5.47547742283054,pcare
0.00404363088606748,0.0150917190775681,0.167717353515594,0.866877001030408,0.997433978314751,-5.51164628071123,osmr
-0.00949191584687931,-0.0411615560640732,-0.167226554848907,0.867269471668339,0.997433978314751,-5.4820423638516,pgd
-0.0119036594369323,0.147187885985748,-0.166992025636931,0.867456852451001,0.997433978314751,-5.47463977736689,snu13
-0.00491482779137663,0.0265427230046948,-0.166852879180532,0.867565322220612,0.997433978314751,-5.47386769122197,tpsg1
0.00589907080679957,-0.0546816279069768,0.16629116912899,0.868006312548322,0.997433978314751,-5.48297237130943,pglyrp2
-0.00342150517957596,-0.00553098591549296,-0.166063267643148,0.868186286754548,0.997433978314751,-5.47397722786126,clec12a
0.00461734212497399,-0.00460293501048218,0.165892119522346,0.868312409977109,0.997433978314751,-5.51244458070485,pik3ip1
-0.00632063845058724,-0.0311976247030879,-0.165792073808123,0.86840051924102,0.997433978314751,-5.4748062294285,brdt
-0.00958983274532086,0.0436921590909091,-0.165189803075846,0.868870776030961,0.997433978314751,-5.48645934521417,azi2
0.022246087637902,-0.0659261603375528,0.164840522250428,0.869140055324154,0.997433978314751,-5.51219549164513,cxcl5
0.0068045695305766,0.0125487119437939,0.16460447469575,0.869333537454116,0.997433978314751,-5.47983651227928,cdc25a
0.00711350780617999,-0.00422363636363635,0.16428262964261,0.869584411395759,0.997433978314751,-5.48658449881451,rbfox3
0.00482719516959321,-0.0307609442060086,0.163832360570464,0.869934428466574,0.997433978314751,-5.4979424890461,cd46
-0.00397512453711777,-0.00213944954128441,-0.163230512387306,0.870412894632747,0.997433978314751,-5.4855456639041,c1s
0.011506959185333,0.0868309579439252,0.162934114154201,0.87064754349165,0.997433978314751,-5.47117669659539,sowaha
-0.00500467412402549,-0.0245541379310344,-0.162847279639336,0.870714625060828,0.997433978314751,-5.48697562513314,ctla4
-0.016348257396001,-0.0664122706422019,-0.16245075916372,0.871026481360911,0.997433978314751,-5.48266874755449,arhgef1
0.0123233708514511,-0.00058291404612158,0.162141696312783,0.871263197019568,0.997433978314751,-5.51269414880844,irak1
0.0180771976325029,-0.0339584474885845,0.161358880448437,0.8718854659629,0.997433978314751,-5.48309561203582,mtss2
-0.0129904332943792,0.060172602739726,-0.161135738672531,0.872061101850768,0.997433978314751,-5.48312569860799,snx2
-0.0129227648496446,0.0192860416666667,-0.161074341920523,0.872102879513622,0.997433978314751,-5.51907394670398,samd9l
-0.0095087559911786,-0.0521965408805032,-0.16038605260324,0.872645136499716,0.997433978314751,-5.51320425758024,fcer2
-0.00797676985266287,0.0438164319248826,-0.160175508194314,0.872819072923331,0.997433978314751,-5.47477761114608,cd7
0.0105553015084502,0.0739411157024793,0.160113222925672,0.872858939523685,0.997433978314751,-5.52389813507181,vegfa
0.00491733278537015,-0.0670298368298368,0.159540225764354,0.873318676656925,0.997433978314751,-5.48117309061788,serpinf1
-0.00826610837769118,-0.0352836477987422,-0.159362635568061,0.873450890394851,0.997433978314751,-5.51334263395089,txnrd1
-0.0136003519687383,0.0233986363636364,-0.15910178148541,0.873661993296839,0.997433978314751,-5.48728604299346,rbm17
-0.016851508170151,-0.0136964803312629,-0.158871693553835,0.87383662279584,0.997433978314751,-5.51547551238597,hdgf
-0.00484622456269512,-0.0677285115303983,-0.158629918120206,0.874027852431363,0.997433978314751,-5.51344116073377,relt
-0.0122128477506856,0.0224174892703862,-0.157766343407092,0.874709529228682,0.997433978314751,-5.50825108053888,gne
0.00957717112094641,0.0360166276346604,0.157516845464265,0.874912311885318,0.997433978314751,-5.48079002212488,clint1
0.0127361715235372,0.0615332980972516,0.157095671669179,0.875236744310307,0.997433978314751,-5.50458577167263,gstp1
0.0192934991409447,-0.0991811064718163,0.157025450702972,0.875291209353777,0.997433978314751,-5.51788760024731,egf
0.0107990031378699,0.0714333333333333,0.156284198784618,0.875875387335819,0.997433978314751,-5.51348278659351,prkab1
-0.00537278860182578,0.0474703087885986,-0.15610937518134,0.876021964231502,0.997433978314751,-5.47610545414298,neb
0.00686132373608394,-0.0241966386554622,0.155041972516197,0.876854203664129,0.997433978314751,-5.50749140714136,atp5po
0.0174745594983348,-0.0999539772727272,0.154931524719752,0.876946643227851,0.997433978314751,-5.48783441504252,sla2
-0.0158684897314875,-0.0166757291666667,-0.15478932047724,0.877052725536662,0.997433978314751,-5.519915257557,mln
-0.00523300145775715,0.00464603004291844,-0.154215040870631,0.877507212118119,0.997433978314751,-5.50871868504394,flt3
0.00992879293083042,-0.128244639175258,0.153754497693329,0.877867509826764,0.997433978314751,-5.52401478965494,dlk1
0.00753334139779023,-0.0267582644628099,0.153490346840064,0.878075819459886,0.997433978314751,-5.5163301082236,itgb7
-0.00477233382005159,-0.00287699579831933,-0.153035863655736,0.878435096026901,0.997433978314751,-5.51460914837768,pdgfra
0.00791739637874216,0.0223790966386555,0.15234478023566,0.878979809792657,0.997433978314751,-5.51469840616675,acox1
-0.0143074405729491,-0.00405974178403756,-0.152154043644705,0.879137785807278,0.997433978314751,-5.47467139540267,glrx5
0.0150540013758569,-0.115289390756303,0.15128170553851,0.87981784016812,0.997433978314751,-5.51580617658255,dnajb1
0.00463714347157838,0.0301941422594142,0.151252617387106,0.879840502375767,0.997433978314751,-5.51616904501868,rnaset2
-0.0109301513605401,0.0383936325678497,-0.15036339626525,0.88054145764897,0.997433978314751,-5.51833719648163,mmp10
-0.00510514394195056,-0.0363486315789474,-0.149735710632768,0.881036935752106,0.997433978314751,-5.51672729459834,ly9
0.00799511370525013,0.0544639722863741,0.149582415287431,0.881164025706958,0.997433978314751,-5.48422608907726,slc9a3r2
0.0086241269052412,0.0600016393442623,0.14889636694324,0.881706005617533,0.997433978314751,-5.48189320247345,pdxdc1
-0.00605375356748984,-0.0261690531177829,-0.148730566750107,0.881835777008189,0.997433978314751,-5.48433231980019,swap70
0.00681338122826654,0.0492898345153665,0.147542746563367,0.882774248471483,0.997433978314751,-5.47814008649214,arid3a
0.00736779264159093,0.0395451388888889,0.147415782656678,0.882872917765161,0.997433978314751,-5.48279835268745,mnat1
0.0287238133773112,0.358813888888889,0.147076372892186,0.883140645341136,0.997433978314751,-5.48284010898697,casp4
-0.00800755261810332,0.0701757510729614,-0.14679651947909,0.883356368488688,0.997433978314751,-5.50966114883123,psma1
-0.00808347682075689,-0.00559742489270387,-0.146507589303393,0.883584307650663,0.997433978314751,-5.50969691533154,nampt
0.00723930469417827,-0.0291238541666667,0.146384198815046,0.883679793984614,0.997433978314751,-5.52098804385062,il32
0.0028955604452765,-0.0165878440366972,0.14496280100179,0.884807512923039,0.997433978314751,-5.48491619867845,ngrn
-0.00504345061521419,0.0413159329140461,-0.1448987349202,0.884852265478693,0.997433978314751,-5.51493269635687,ambn
0.00355677968401455,-0.04722875,0.144615953705022,0.885080594717465,0.997433978314751,-5.48912830780359,neo1
0.0143879761979541,0.0124575,0.144178112976338,0.885426112630326,0.997433978314751,-5.48918125532345,rtn4ip1
-0.0129634133404304,0.0740025751072962,-0.144147775813061,0.885446342365113,0.997433978314751,-5.50998639751508,hgs
0.00758537376674412,0.00449671361502347,0.144052801906893,0.885527190074327,0.997433978314751,-5.4756708454034,jam3
0.00862545144271942,0.0974056603773585,0.144042366262846,0.885528084847763,0.997433978314751,-5.51503732050041,il1a
-0.00816917488821213,0.00522594537815125,-0.143955684653331,0.885596624609885,0.997433978314751,-5.50888975816643,vstm1
0.0185017193884769,-0.207936798336798,0.143589979049585,0.885884620406875,0.997433978314751,-5.5145007598429,pvalb
0.00841332103803084,0.0879209026128266,0.142243075709404,0.886956352864426,0.997433978314751,-5.47782993946534,rtkn2
-0.00582832390775385,-0.0248805139186296,-0.141033534772437,0.887904504325523,0.997433978314751,-5.50384738834184,il6r
0.0053738088352439,0.0152905092592593,0.139932489497934,0.888778826100627,0.997433978314751,-5.48369666322972,cd3e
-0.00553451569986717,0.0277685185185185,-0.139560119645809,0.889072869701399,0.997433978314751,-5.48374014140555,brd1
-0.0102136541384254,-0.109423798627002,-0.13953129674925,0.889094880353794,0.997433978314751,-5.48559403292622,lect2
0.0135808155160348,-0.00266166281755197,0.139422424954879,0.889181453545659,0.997433978314751,-5.4854535723635,mtif3
-0.00336521909330886,-0.000389155251141552,-0.137447531914078,0.890740488843704,0.997433978314751,-5.48649575444014,sox2
0.010389705993419,0.118896478873239,0.137285050102903,0.890870628554185,0.997433978314751,-5.47761488638666,il36a
-0.0051114611384823,0.0131691211401425,-0.137144552544219,0.890982387157104,0.997433978314751,-5.47842371766771,vsig10l
0.00706628032916728,-0.0461099156118143,0.136569956950984,0.891428935695396,0.997433978314751,-5.51466187320745,sfrp1
0.0114580374619125,0.00263450704225354,0.136322020886791,0.891631392790798,0.997433978314751,-5.47772468291434,stat2
0.00705365075606774,0.0304981308411215,0.135223634406994,0.892498906427474,0.997433978314751,-5.4746148836191,crtap
0.00551272010152119,0.0679812351543943,0.134775183001553,0.892854320000772,0.997433978314751,-5.47869228146287,cbx2
-0.00673656192927565,-0.01205,-0.13469913595779,0.892912758490791,0.997433978314751,-5.48429708700577,pafah2
-0.0075633500454729,-0.0383826315789474,-0.134560032913651,0.893016961205813,0.997433978314751,-5.51544400724745,ccs
-0.00997133269225621,0.0841987603305785,-0.134109735761637,0.893371760210543,0.997433978314751,-5.51868898014156,lta4h
0.00942748887204133,-0.0248782608695652,0.133668157001686,0.893726779701012,0.997433978314751,-5.48626368209714,crybb1
-0.0130071720193885,-0.00669101479915432,-0.133387906444482,0.893943560819079,0.997433978314751,-5.51444209871849,angpt1
-0.0130350821109784,-0.0927411347517731,-0.132333381997542,0.894783803157003,0.997433978314751,-5.47991514248696,agbl2
0.00562494924947808,0.0328075117370892,0.132208918330386,0.894881738985241,0.997433978314751,-5.47818492519569,mki67
-0.00952886381126957,-0.0300164319248827,-0.132011489059325,0.895037800881497,0.997433978314751,-5.47820666227735,dand5
-0.00499545219847687,-0.0752639150943396,-0.131467040142365,0.895468487688733,0.997433978314751,-5.47386080798229,susd5
-0.00821897995113688,0.0873031512605042,-0.131386271992662,0.895525475796928,0.997433978314751,-5.51034975946036,ghrhr
0.00467254345866907,-0.000389906103286387,0.131369313581378,0.895545449433771,0.997433978314751,-5.47827714153213,blnk
-0.0151872517530245,-0.103562708333333,-0.130998425299566,0.895831649111628,0.997433978314751,-5.52279669404432,map2k6
0.00646919291940086,0.105946960167715,0.130637999535907,0.896116969738615,0.997433978314751,-5.51686519541288,nptx1
0.00957658367645239,-0.0793455399061033,0.130326632054139,0.896369794872835,0.997433978314751,-5.47723946994025,urod
0.00563122860083477,0.0061170859538784,0.129309423186485,0.897167532710219,0.997433978314751,-5.51701123873788,apoh
-0.0070374803859491,0.189357232704403,-0.128937887076213,0.89746135487657,0.997433978314751,-5.51705181263738,il1rap
-0.00757401749181663,0.0196504566210046,-0.128751069217917,0.897613971255742,0.997433978314751,-5.48705072663932,ensa
-0.00937736610901968,-0.0192197478991597,-0.128452253363647,0.897845544782579,0.997433978314751,-5.51753588353572,cd2ap
0.00364864794159951,0.0486254587155964,0.128420094179652,0.897875994541781,0.997433978314751,-5.4897949704385,itih4
-0.00469871328485701,-0.0106593896713615,-0.128084390103559,0.898142893640533,0.997433978314751,-5.47863228939984,adamts1
-0.010005049197649,0.202052019002375,-0.127852656643357,0.898326893446323,0.997433978314751,-5.47945012718629,ripk4
0.00532600865662882,-0.0512050343249428,0.127460940719296,0.898634463638508,0.997433978314751,-5.48694131000503,adamtsl5
0.00991488698678423,-0.135093866943867,0.12666443479357,0.899259129330641,0.997433978314751,-5.5161471950295,sord
