logFC,AveExpr,t,P.Value,adj.P.Val,B,protein,fdr,sex_group,analysis
0.00634708529738243,-0.107726016949153,0.225168521864066,0.821881821762955,0.995172370235897,-6.08226702482519,sla2,0.995172370235897,Female,prs_ms_interaction
0.00406894495698227,0.0513540139616056,0.225004185338103,0.822009637815413,0.995172370235897,-6.08230223856647,znf174,0.995172370235897,Female,prs_ms_interaction
-0.00787013567239137,0.0177415037593985,-0.224446681227717,0.822443283116619,0.995172370235897,-6.08242150802762,gpc5,0.995172370235897,Female,prs_ms_interaction
0.00844994950019018,-0.068239982578397,0.224277105935934,0.822575195213933,0.995172370235897,-6.08245772737991,echs1,0.995172370235897,Female,prs_ms_interaction
-0.00337245618569381,-0.00210127150336574,-0.223943980126234,0.822834347370717,0.995172370235897,-6.08252879955694,colec12,0.995172370235897,Female,prs_ms_interaction
-0.0134761949151543,0.199886298932386,-0.223551058901879,0.823140041685909,0.995172370235897,-6.08261249326707,csde1,0.995172370235897,Female,prs_ms_interaction
-0.00343420703080975,0.00375705679862304,-0.221816901152995,0.824489543889981,0.995172370235897,-6.08298011978965,kiaa1549l,0.995172370235897,Female,prs_ms_interaction
-0.00488424117917129,-0.0886461672473871,-0.221806134177304,0.824497924257233,0.995172370235897,-6.08298239335398,igsf21,0.995172370235897,Female,prs_ms_interaction
-0.00340390884509343,-0.0226352592592592,-0.2217674362803,0.824528044541547,0.995172370235897,-6.08299056392521,ca4,0.995172370235897,Female,prs_ms_interaction
0.00481936581442973,0.0236676024279211,0.221476939856879,0.824754159008749,0.995172370235897,-6.08305185305379,actn4,0.995172370235897,Female,prs_ms_interaction
0.00717365753611986,0.0198424060150376,0.221053886772425,0.82508347798764,0.995172370235897,-6.0831409653982,crtam,0.995172370235897,Female,prs_ms_interaction
0.00256357404422889,-0.0846108087091755,0.220426940755005,0.825571570857277,0.995172370235897,-6.08327271264497,cd59,0.995172370235897,Female,prs_ms_interaction
0.0030783326382197,-0.080059887218045,0.219933185751621,0.82595601877705,0.995172370235897,-6.08337620758847,serpinb9,0.995172370235897,Female,prs_ms_interaction
0.00607212602268474,-0.157475630983465,0.21922028572262,0.826511171260112,0.995172370235897,-6.08352522762828,tpd52l2,0.995172370235897,Female,prs_ms_interaction
-0.00865907553451794,0.0516840441736482,-0.218915307582437,0.826748691642368,0.995172370235897,-6.08358883054692,cracr2a,0.995172370235897,Female,prs_ms_interaction
-0.00813482076524699,0.0536317638266069,-0.218259292864691,0.827259656986023,0.995172370235897,-6.08372534177439,ctsb,0.995172370235897,Female,prs_ms_interaction
-0.00438886026559974,-0.142542216456634,-0.218119339954123,0.827368674827027,0.995172370235897,-6.08375441179492,hpcal1,0.995172370235897,Female,prs_ms_interaction
-0.00388329286283224,-0.0425281437125748,-0.217643236202762,0.827739565942398,0.995172370235897,-6.08385316506876,nectin4,0.995172370235897,Female,prs_ms_interaction
-0.00838549717500298,0.0392976100151745,-0.216554002655039,0.828588237792466,0.995172370235897,-6.08407828199459,was,0.995172370235897,Female,prs_ms_interaction
-0.00843425030952666,0.159063489361702,-0.215716607341445,0.829240827184834,0.995172370235897,-6.08425058246276,ndst1,0.995172370235897,Female,prs_ms_interaction
-0.00278943873397346,-0.0185951192250372,-0.215273474072151,0.829586212526468,0.995172370235897,-6.08434149043005,pcdh1,0.995172370235897,Female,prs_ms_interaction
0.00532306639332942,-0.0075350638297873,0.215114558046404,0.829710082320569,0.995172370235897,-6.08437404622007,fam13a,0.995172370235897,Female,prs_ms_interaction
-0.00461214584857551,0.0314069610778443,-0.215107942181572,0.829715239260626,0.995172370235897,-6.08437540103528,fgfbp1,0.995172370235897,Female,prs_ms_interaction
0.00475946738976783,0.0707955341506132,0.214658643110554,0.830065476464109,0.995172370235897,-6.08446731226331,snap25,0.995172370235897,Female,prs_ms_interaction
0.00277090024310576,0.00841322652757081,0.214622654610132,0.830093531650429,0.995172370235897,-6.08447466596754,crim1,0.995172370235897,Female,prs_ms_interaction
0.00571805812319183,-0.0641697986577181,0.214075103062864,0.830520407524596,0.995172370235897,-6.0845863977433,fabp5,0.995172370235897,Female,prs_ms_interaction
0.00609476824814181,0.0541589391691396,0.214055969458136,0.830535325152849,0.995172370235897,-6.0845902969302,pdcd1,0.995172370235897,Female,prs_ms_interaction
0.00373259636985925,0.0528615709459459,0.21347367996317,0.830989339825069,0.995172370235897,-6.0847087934936,clu,0.995172370235897,Female,prs_ms_interaction
0.00586975982002381,-0.0152418828762046,0.213424280953223,0.831027859135552,0.995172370235897,-6.08471883139518,cd79b,0.995172370235897,Female,prs_ms_interaction
-0.00658683776314966,-0.00396982823002242,-0.210637248208453,0.833201727885266,0.995172370235897,-6.08528139515721,bid,0.995172370235897,Female,prs_ms_interaction
0.00679384856891078,-0.0610744097486672,0.210150837870317,0.833581256402679,0.995172370235897,-6.08537881945163,ltbp3,0.995172370235897,Female,prs_ms_interaction
-0.00648593241815306,-0.138958580980683,-0.210089181995572,0.833629367041683,0.995172370235897,-6.08539115257145,nsfl1c,0.995172370235897,Female,prs_ms_interaction
0.00749073968367209,-0.160733857677903,0.21003575123145,0.833671060056563,0.995172370235897,-6.0854018374828,acy1,0.995172370235897,Female,prs_ms_interaction
-0.00611246085203741,-0.0298959028831562,-0.209817287251631,0.833841536416189,0.995172370235897,-6.08544549693131,rabgap1l,0.995172370235897,Female,prs_ms_interaction
-0.0029940613275942,-0.038064491525424,-0.209750713159102,0.833893488452632,0.995172370235897,-6.08545879255565,neo1,0.995172370235897,Female,prs_ms_interaction
0.00546167007119936,0.0344027538726334,0.209334831858937,0.834218043741936,0.995172370235897,-6.0855417534131,gas2,0.995172370235897,Female,prs_ms_interaction
0.00445681671368932,-0.100094406779661,0.209175548925699,0.834342356217977,0.995172370235897,-6.08557348389554,elac1,0.995172370235897,Female,prs_ms_interaction
-0.00339317428359716,-0.0283454042553191,-0.208048497866867,0.835222082248742,0.995172370235897,-6.08579731178968,adam9,0.995172370235897,Female,prs_ms_interaction
-0.00444987170119987,-0.0126839299314547,-0.207387852023062,0.835737849113791,0.995172370235897,-6.0859279513204,nfkbie,0.995172370235897,Female,prs_ms_interaction
0.00253567333711282,0.0682975195822455,0.206862844268932,0.836147773629037,0.995172370235897,-6.08603147279674,ment,0.995172370235897,Female,prs_ms_interaction
0.00582408622192799,0.00754048689138576,0.206702702017504,0.836272821102124,0.995172370235897,-6.08606299755901,acox1,0.995172370235897,Female,prs_ms_interaction
0.00482216149169566,0.0561197614991482,0.205485548589645,0.837223373530011,0.995172370235897,-6.08630180209355,osbpl2,0.995172370235897,Female,prs_ms_interaction
-0.00278386810930276,0.0423766579406633,-0.205417946639151,0.837276175174434,0.995172370235897,-6.08631502420397,dcc,0.995172370235897,Female,prs_ms_interaction
-0.0052815101065094,-0.0607548551959112,-0.205306438461802,0.837363272121643,0.995172370235897,-6.08633682432684,fndc1,0.995172370235897,Female,prs_ms_interaction
0.00603535060533714,-0.0130534653465347,0.204832004356925,0.83773386600087,0.995172370235897,-6.086429445047,fes,0.995172370235897,Female,prs_ms_interaction
-0.00758110450211869,-0.0357587786259542,-0.203273313040041,0.838951657094436,0.995172370235897,-6.08673222999539,agr3,0.995172370235897,Female,prs_ms_interaction
0.00556600386840754,0.00809690566037737,0.201954272755319,0.839982512847845,0.995172370235897,-6.08698665463601,tmprss5,0.995172370235897,Female,prs_ms_interaction
-0.00360332631167068,-0.0071211111111111,-0.20168502369311,0.840192970082648,0.995172370235897,-6.08703838551464,rspo3,0.995172370235897,Female,prs_ms_interaction
-0.00542927997225903,-0.113309932785661,-0.20107356475416,0.840670956477529,0.995172370235897,-6.08715560893319,bcl2l11,0.995172370235897,Female,prs_ms_interaction
-0.00533773001504355,-0.00815217021276594,-0.201019176239923,0.840713475625344,0.995172370235897,-6.08716601857406,gabarap,0.995172370235897,Female,prs_ms_interaction
0.00521366951499347,0.0799632011967089,0.199891067675655,0.841595498431944,0.995172370235897,-6.08738129696924,timp4,0.995172370235897,Female,prs_ms_interaction
-0.00463977936695522,0.0412977748691098,-0.199479194461603,0.841917575228173,0.995172370235897,-6.08745959336539,fgf6,0.995172370235897,Female,prs_ms_interaction
0.00482788394618576,0.0232032399299475,0.198883497968984,0.842383445065922,0.995172370235897,-6.08757254857598,dgcr6,0.995172370235897,Female,prs_ms_interaction
0.00647243312111099,0.0811743772241994,0.198393288414391,0.842766859325159,0.995172370235897,-6.08766524812059,mtr,0.995172370235897,Female,prs_ms_interaction
0.00833488413976404,0.202430977312391,0.198354745001044,0.842797007392255,0.995172370235897,-6.08767252705207,ppt1,0.995172370235897,Female,prs_ms_interaction
-0.0063410492991968,0.114463597246127,-0.198322071200226,0.842822564519048,0.995172370235897,-6.08767869639844,tcp11,0.995172370235897,Female,prs_ms_interaction
-0.00553770769297466,0.0356801301684533,-0.198317054226559,0.84282648876136,0.995172370235897,-6.08767964359475,arid4b,0.995172370235897,Female,prs_ms_interaction
-0.00482104430184104,-0.0344598817567569,-0.198106339155528,0.84299131216843,0.995172370235897,-6.08771940461963,f12,0.995172370235897,Female,prs_ms_interaction
-0.00545300970632033,0.0525387434554974,-0.197790089680605,0.843238698546638,0.995172370235897,-6.08777900021005,pdrg1,0.995172370235897,Female,prs_ms_interaction
0.00641432248324822,-0.0214696401225115,0.197662992292332,0.843338124933298,0.995172370235897,-6.08780292424081,lif,0.995172370235897,Female,prs_ms_interaction
0.0052666155054826,-0.138110928143713,0.197134840389811,0.843751317028458,0.995172370235897,-6.08790217558816,lyn,0.995172370235897,Female,prs_ms_interaction
-0.00625392939995664,-0.02958796875,-0.196520292917555,0.844232153648463,0.995172370235897,-6.08801732831703,amy2a,0.995172370235897,Female,prs_ms_interaction
0.00333855723190132,0.0248551393728224,0.196367754065506,0.844351512699053,0.995172370235897,-6.08804585506178,gadd45gip1,0.995172370235897,Female,prs_ms_interaction
0.00476825972968274,-0.00595756227758004,0.195452215299266,0.845067981258662,0.995172370235897,-6.08821660725953,lpp,0.995172370235897,Female,prs_ms_interaction
0.00765221920935653,-0.0529318181818182,0.194650077181275,0.845695811918601,0.995172370235897,-6.0883655539189,shmt1,0.995172370235897,Female,prs_ms_interaction
0.00369817495752314,0.031888132635253,0.194432271514369,0.845866304593565,0.995172370235897,-6.08840589187406,doc2b,0.995172370235897,Female,prs_ms_interaction
0.00611349648632074,0.0840021815008729,0.194090806701761,0.846133609007915,0.995172370235897,-6.08846904080314,micall2,0.995172370235897,Female,prs_ms_interaction
0.00374506878423657,0.0331784853700516,0.194061271274254,0.846156730672185,0.995172370235897,-6.08847449773353,brd1,0.995172370235897,Female,prs_ms_interaction
0.00377570314861532,-0.0333193474962063,0.193918529858317,0.846268476957044,0.995172370235897,-6.08850085876286,zbtb17,0.995172370235897,Female,prs_ms_interaction
0.00434668596755568,-0.0659709484690067,0.193880650108379,0.846298131948877,0.995172370235897,-6.08850785101779,mapk9,0.995172370235897,Female,prs_ms_interaction
0.00487480012339381,-0.0802928633594436,0.193204186845046,0.846827752689748,0.995172370235897,-6.08863248993865,erp29,0.995172370235897,Female,prs_ms_interaction
-0.00359994834919998,0.0134485204855842,-0.193168762070725,0.84685548958079,0.995172370235897,-6.08863900497978,ambn,0.995172370235897,Female,prs_ms_interaction
0.00912899286384363,-0.0418939252336448,0.1927509412102,0.84718264929511,0.995172370235897,-6.08871575711236,igsf9,0.995172370235897,Female,prs_ms_interaction
-0.00330901084485104,0.0786559435364041,-0.192284395329404,0.847547992554397,0.995172370235897,-6.08880126346554,tnfsf13b,0.995172370235897,Female,prs_ms_interaction
0.0029036722038959,-0.0760108751062022,0.191938995336182,0.84781848989344,0.995172370235897,-6.08886443328188,adgrf5,0.995172370235897,Female,prs_ms_interaction
0.00650478971573778,-0.121123652694611,0.191857590434476,0.847882244128325,0.995172370235897,-6.08887930479568,srp14,0.995172370235897,Female,prs_ms_interaction
-0.00345885780982959,-0.0184364088820827,-0.191616091568149,0.848071385718798,0.995172370235897,-6.08892338607559,pten,0.995172370235897,Female,prs_ms_interaction
0.00336979568006969,0.0144038394415358,0.190594964546219,0.848871227731275,0.995172370235897,-6.08910916080261,tspyl1,0.995172370235897,Female,prs_ms_interaction
0.0029107938274998,0.0470236064189189,0.190333684938128,0.849075911375963,0.995172370235897,-6.0891565361984,gc,0.995172370235897,Female,prs_ms_interaction
-0.00521017155078561,-0.0243657056145675,-0.189657448216467,0.84960571524257,0.995172370235897,-6.08927885014276,nbn,0.995172370235897,Female,prs_ms_interaction
0.00255923583328623,-0.0556918215613383,0.188680888271551,0.850370930041505,0.995172370235897,-6.0894547166422,bsg,0.995172370235897,Female,prs_ms_interaction
-0.00538228803482956,0.0171094821020564,-0.188238253721513,0.850717817026277,0.995172370235897,-6.08953413071238,zbtb16,0.995172370235897,Female,prs_ms_interaction
0.0041242265600872,-0.0235909892638037,0.188131537146344,0.850801453758965,0.995172370235897,-6.08955324907201,ing1,0.995172370235897,Female,prs_ms_interaction
-0.00160497185259556,0.0260467409948542,-0.187801033887042,0.851060488964493,0.995172370235897,-6.08961239021511,serpinf2,0.995172370235897,Female,prs_ms_interaction
-0.00481823906596186,-0.0672429661016954,-0.187704148000185,0.851136427289584,0.995172370235897,-6.08962970752756,stxbp1,0.995172370235897,Female,prs_ms_interaction
-0.00386314758593612,-0.0159619386227544,-0.187674661147804,0.851159539105289,0.995172370235897,-6.0896349762124,abl1,0.995172370235897,Female,prs_ms_interaction
-0.00589633402540823,0.0530654905335628,-0.187632379384882,0.851192679804247,0.995172370235897,-6.08964252963621,ifit1,0.995172370235897,Female,prs_ms_interaction
-0.00548401137827242,-0.085912931034483,-0.187499736972946,0.851296647428075,0.995172370235897,-6.08966621449077,cat,0.995172370235897,Female,prs_ms_interaction
0.00381686205225288,-0.00920644916540213,0.187471157889964,0.851319048591137,0.995172370235897,-6.08967131542716,tnfaip8,0.995172370235897,Female,prs_ms_interaction
-0.00616778106919691,0.106360765124554,-0.187034029865537,0.851661697920526,0.995172370235897,-6.08974923931106,cacna1h,0.995172370235897,Female,prs_ms_interaction
0.00544710353690686,-0.0353387500000001,0.186446762395738,0.85212208041735,0.995172370235897,-6.0898536412064,col4a4,0.995172370235897,Female,prs_ms_interaction
-0.00615277936771973,0.0814975361087513,-0.186103473419312,0.852391221772372,0.995172370235897,-6.08991451760114,get3,0.995172370235897,Female,prs_ms_interaction
0.00605759264229678,0.0144822040208488,0.185612243163436,0.852776380217053,0.995172370235897,-6.09000143371653,fcrl2,0.995172370235897,Female,prs_ms_interaction
-0.00504404689743856,-0.0437635053110773,-0.185603922735247,0.852782904310289,0.995172370235897,-6.0900029039181,enah,0.995172370235897,Female,prs_ms_interaction
-0.00620902399507985,-0.0384376339969372,-0.185225855904266,0.853079359210064,0.995172370235897,-6.09006963797241,nos3,0.995172370235897,Female,prs_ms_interaction
0.0127345805459622,0.337573634294385,0.185139071561286,0.853147412661414,0.995172370235897,-6.09008493741432,crx,0.995172370235897,Female,prs_ms_interaction
0.00428024010421917,-0.0304146970830217,0.183515012134008,0.85442114839333,0.995172370235897,-6.09036992466416,cd276,0.995172370235897,Female,prs_ms_interaction
0.00323717845557969,0.000857185185185171,0.183224506440149,0.854649029645164,0.995172370235897,-6.09042063738849,col1a1,0.995172370235897,Female,prs_ms_interaction
-0.00374872321731155,-0.081963836948392,-0.182629943855762,0.855115459932041,0.995172370235897,-6.0905241779591,park7,0.995172370235897,Female,prs_ms_interaction
0.00569470417831604,0.08110479930192,0.182501321094679,0.855216370283674,0.995172370235897,-6.09054653279726,ddx4,0.995172370235897,Female,prs_ms_interaction
0.00661206794779128,-0.136967191011236,0.1822911480958,0.855381265571966,0.995172370235897,-6.09058302730284,pilrb,0.995172370235897,Female,prs_ms_interaction
