logFC,AveExpr,t,P.Value,adj.P.Val,B,protein,fdr
0.00465946323078249,0.10360656779661,0.093711193725865,0.925414452387137,0.998545360096781,-5.43368081796215,hs3st3b1,0.998545360096781
0.00692611643977685,0.149962068965517,0.0935747221165305,0.92552275315358,0.998545360096781,-5.43369126765327,il17rb,0.998545360096781
0.00824227451606033,0.0812977375565611,0.0935030347687905,0.925579643159322,0.998545360096781,-5.43369675068462,mybpc1,0.998545360096781
0.00808839455699537,0.00707511520737327,0.093493008784452,0.925587599660891,0.998545360096781,-5.43369751719055,bdnf,0.998545360096781
0.00414490022599257,-0.0309814479638009,0.0933055651163922,0.925736354097593,0.998545360096781,-5.43371183249031,eln,0.998545360096781
0.00480066859509254,-0.0179911764705882,0.0931950113151368,0.925824090313024,0.998545360096781,-5.43372026214982,rarres2,0.998545360096781
0.00702001541588171,0.107639018691589,0.0923185059078873,0.926519722737692,0.998659974743724,-5.433786741463,csnk1d,0.998659974743724
-0.00385693991757025,-0.0647960869565217,-0.0921932802082341,0.926619111870365,0.998659974743724,-5.43379618803282,crip2,0.998659974743724
0.00991602357663198,0.237003333333333,0.0911756920132573,0.927426793844371,0.998659974743724,-5.43387247576195,shd,0.998659974743724
-0.00495987747947348,-0.0718217194570136,-0.0905723826196334,0.92790568926748,0.998659974743724,-5.43391730558152,dtymk,0.998659974743724
-0.00621995756830391,-0.0321179069767441,-0.0900102354564406,0.928351934551523,0.998659974743724,-5.43395880894302,col4a4,0.998659974743724
0.0146190358467629,0.21715117370892,0.0899126307118104,0.928429417745502,0.998659974743724,-5.43396598878225,rln2,0.998659974743724
-0.00885177001417306,-0.027135,-0.0898387978774653,0.928488030143081,0.998659974743724,-5.43397141477678,cpa1,0.998659974743724
-0.0047516113015737,-0.0580361111111111,-0.0893040916262268,0.928912519793795,0.998659974743724,-5.43401057745736,pcyt2,0.998659974743724
-0.0112429079705269,0.353770253164557,-0.0891713086512354,0.929017935969084,0.998659974743724,-5.43402026644628,ceacam21,0.998659974743724
-0.00520067035839838,0.0604303493449782,-0.0882090505920382,0.929781908318306,0.998702797432705,-5.43409005030629,edil3,0.998702797432705
-0.00478386033214908,-0.12054135021097,-0.0872248202194286,0.930563392652051,0.998702797432705,-5.43416064441624,axin1,0.998702797432705
0.00418906804185849,-0.0224178571428571,0.0871025134499291,0.930660509621199,0.998702797432705,-5.43416936156474,cdh1,0.998702797432705
0.00658730645676243,-0.029884533898305,0.0868260444672769,0.930880042012367,0.998702797432705,-5.43418902121749,ppme1,0.998702797432705
-0.00333989026996857,-0.0807124463519314,-0.0864522836224565,0.931176838187761,0.998702797432705,-5.43421549992009,qdpr,0.998702797432705
0.0108036938159909,0.332239810426541,0.0855897117485283,0.931861826323141,0.998702797432705,-5.43427617196542,cbln1,0.998702797432705
-0.0056977154385447,0.16942570093458,-0.0852276079047332,0.932149396462802,0.998702797432705,-5.43430146052707,il21r,0.998702797432705
-0.00315010874896804,0.0211199052132701,-0.0849217418137092,0.932392311500458,0.998702797432705,-5.43432273803868,gadd45gip1,0.998702797432705
0.0064073416229617,0.0244074324324324,0.0844060677372047,0.932801867757453,0.998702797432705,-5.4343584376053,ppp1r14a,0.998702797432705
-0.00340447770189914,-0.0104714285714286,-0.0843735980045561,0.932827656316997,0.998702797432705,-5.43436067817414,copb2,0.998702797432705
0.00750137798349422,0.0130063291139241,0.0837496740728458,0.93332321154509,0.998702797432705,-5.43440356452,tnfsf11,0.998702797432705
-0.0069103714801703,0.135031190476191,-0.0837242129751502,0.933343434724134,0.998702797432705,-5.43440530786727,elob,0.998702797432705
-0.00543169612658434,-0.0278335616438356,-0.083504690081293,0.933517798630845,0.998702797432705,-5.43442031683702,atxn3,0.998702797432705
0.00454089037547759,0.111372850678733,0.082532744344181,0.934289839725099,0.99916154424679,-5.43448629617623,sytl4,0.99916154424679
-0.0023833374269721,-0.0297919491525424,-0.081319952808899,0.935253277851573,0.999288120281878,-5.43456754181452,il1r1,0.999288120281878
-0.00561545547793841,0.0232919431279621,-0.0811253911723312,0.935407845976238,0.999288120281878,-5.43458046367424,gatd3,0.999288120281878
0.00443757203456663,-0.0703795833333333,0.0806999929595411,0.935745809121203,0.999288120281878,-5.43460860878455,rtn4r,0.999288120281878
0.0038366557907777,-0.0644117370892019,0.0802946943368971,0.936067814722517,0.999288120281878,-5.43463528642774,fgf9,0.999288120281878
-0.00393068252093168,-0.00879004237288136,-0.0788725226147424,0.93719779846223,0.999288120281878,-5.43472783436692,apoh,0.999288120281878
0.0123299115615996,0.392264018691589,0.0785284898519005,0.937471168219781,0.999288120281878,-5.43474997391274,folh1,0.999288120281878
0.00385446040158772,0.0418390476190477,0.0784997908450986,0.937493972896584,0.999288120281878,-5.43475181640719,mmut,0.999288120281878
0.00382452329397299,0.0387718468468468,0.0781927278614635,0.937737973139975,0.999288120281878,-5.43477148789577,letm1,0.999288120281878
-0.00495226825205473,0.0422848484848485,-0.0771834316898616,0.938540027480775,0.999288120281878,-5.43483560364486,stx16,0.999288120281878
0.00804816222295673,0.00924727272727271,0.0763417613755502,0.939208923093288,0.999288120281878,-5.4348884340172,kir2dl2,0.999288120281878
0.00817258507937616,0.054043829787234,0.0761344956473473,0.939373648785342,0.999288120281878,-5.43490135489133,il10,0.999288120281878
-0.00458151468296352,0.0764934272300469,-0.0759677739602185,0.939506153749677,0.999288120281878,-5.4349117227729,bex3,0.999288120281878
0.00232931783554964,0.0135357142857143,0.0752706444167014,0.940060227805913,0.999288120281878,-5.43495482879897,enox2,0.999288120281878
-0.00359417537273502,0.0522198198198198,-0.0749486224654813,0.940316178644694,0.999288120281878,-5.43497460640167,ppp1r14d,0.999288120281878
0.00360996151404273,0.042547972972973,0.0747467250111229,0.940476654791758,0.999288120281878,-5.43498696308054,vwc2l,0.999288120281878
-0.00391256458560388,-0.14564085106383,-0.0735575011525046,0.941421946458923,0.999288120281878,-5.43505907050272,snap23,0.999288120281878
0.0159436695240951,-0.589295780590717,0.0734195538663548,0.941531603560388,0.999288120281878,-5.4350673599531,micb_mica,0.999288120281878
0.00226234837459476,0.013333125,0.0729154388613101,0.941932344291335,0.999288120281878,-5.43509752062049,c1qa,0.999288120281878
0.00510874940621201,-0.0496862445414847,0.0712098462964376,0.943288295588432,0.999288120281878,-5.43519802360027,ace2,0.999288120281878
-0.00547270484139347,0.169461860465116,-0.0702175144742998,0.944077278761267,0.999288120281878,-5.43525540276504,rac3,0.999288120281878
0.0066119507966422,-0.0256659663865546,0.069362746443634,0.944756931996327,0.999288120281878,-5.43530418216049,ctrc,0.999288120281878
0.00229134160196413,-0.0223972727272727,0.0691085693572682,0.944959044105028,0.999288120281878,-5.4353185721512,tars1,0.999288120281878
-0.00355089889691667,-0.0149853813559322,-0.0686030370797964,0.94536103503915,0.999288120281878,-5.43534703535884,cd300lg,0.999288120281878
-0.00355873901972864,0.0583847619047619,-0.0683877084228564,0.9455322650947,0.999288120281878,-5.43535909564385,ifnw1,0.999288120281878
0.00471485365222857,0.11438156779661,0.068337324191214,0.945572331167048,0.999288120281878,-5.43536191212743,areg,0.999288120281878
-0.00346131372597244,-0.01246,-0.0677942808741729,0.94600417370998,0.999288120281878,-5.43539213655404,itih5,0.999288120281878
-0.0040285873750627,0.0495864583333333,-0.0676481967118091,0.946120346465725,0.999288120281878,-5.43540022607404,pdcd1,0.999288120281878
0.00405465556977286,0.0252598591549295,0.0676131717722201,0.946148200058653,0.999288120281878,-5.43540216301298,glrx5,0.999288120281878
-0.00251605072389292,-0.0267025316455696,-0.0667475572229776,0.946836601227249,0.999288120281878,-5.43544971424568,cd200,0.999288120281878
0.00220666448821914,0.0217368778280543,0.0665837400565003,0.946966885350378,0.999288120281878,-5.43545864435017,aspn,0.999288120281878
0.00304425294266654,0.013918009478673,0.0661571764569953,0.947306138927958,0.999288120281878,-5.43548179449491,cbs,0.999288120281878
0.0056081058979303,0.0370685654008439,0.0659574443028172,0.947464992751856,0.999288120281878,-5.43549258306934,ccl28,0.999288120281878
0.00391406407276676,0.0425042016806723,0.0658039931804478,0.94758703911342,0.999288120281878,-5.43550084960672,siglec1,0.999288120281878
0.00383518266633616,-0.00351674418604652,0.0655644985911672,0.947777522063573,0.999288120281878,-5.43551371290132,naa80,0.999288120281878
0.0024388674120959,-0.016415811965812,0.0651730087646224,0.948088901476785,0.999288120281878,-5.43553463889369,nectin2,0.999288120281878
0.00557768845471982,-0.0410925213675213,0.0647817568562265,0.948400099626487,0.999288120281878,-5.43555542696349,clc,0.999288120281878
-0.00238384849423055,0.0221753246753247,-0.0640636813064658,0.948971270849145,0.999288120281878,-5.43559325421813,pdgfc,0.999288120281878
-0.00450568177544529,0.0248398648648648,-0.0640207187080192,0.949005444972764,0.999288120281878,-5.43559550406271,c9,0.999288120281878
0.00278182638834677,0.0257684322033898,0.0638538739983431,0.949138160645524,0.999288120281878,-5.4356042269944,ca12,0.999288120281878
0.00953067258031805,0.43394009009009,0.0635693147184636,0.949364514975109,0.999288120281878,-5.43561905173313,pafah1b3,0.999288120281878
-0.0034611084044654,0.0323205479452055,-0.0617986770033065,0.950773070675606,0.999288120281878,-5.43570980922285,dlg4,0.999288120281878
-0.0031833450341598,-0.00403103448275862,-0.0616344364335537,0.950903733202589,0.999288120281878,-5.43571809777118,igfbp4,0.999288120281878
0.00232978785936403,-0.0400406521739131,0.061049554735278,0.951369049952099,0.999288120281878,-5.43574743522177,flrt2,0.999288120281878
0.0022996322210447,-0.0268829787234043,0.0600131631614211,0.952193617148497,0.999288120281878,-5.43579873328187,npdc1,0.999288120281878
0.00357517505535014,0.0105017316017316,0.0598948857348837,0.95228772356399,0.999288120281878,-5.4358045317997,itgb1bp1,0.999288120281878
-0.00245560709907319,-0.0157363636363637,-0.0593506258967377,0.952720767821801,0.999288120281878,-5.43583106656228,dynlt3,0.999288120281878
-0.00231597127673161,0.115671581196581,-0.0592110871271278,0.952831795115394,0.999288120281878,-5.4358378306046,xg,0.999288120281878
0.00548101107634698,0.00671757322175734,0.0582959312861653,0.953559983045713,0.999288120281878,-5.43588179751549,cela3a,0.999288120281878
0.00606261603071,0.198220476190476,0.0577353478684567,0.954006057611775,0.999288120281878,-5.43590839145013,rab39b,0.999288120281878
0.0038133393687636,0.0410689189189189,0.056807944707283,0.9547440544091,0.999288120281878,-5.43595182303557,arhgef10,0.999288120281878
-0.00448948445855037,-0.00143900414937759,-0.0566920178223061,0.954836307952267,0.999288120281878,-5.43595720260425,tpsab1,0.999288120281878
0.0036823961603303,0.0119523913043478,0.0566501204164249,0.954869649670297,0.999288120281878,-5.43595914414326,ccl2,0.999288120281878
-0.00505159179777558,-0.0323675105485232,-0.056566345112395,0.954936317820429,0.999288120281878,-5.43596302201297,itm2a,0.999288120281878
-0.0049329263708035,-0.205702620087336,-0.0561219444566192,0.955289975899178,0.999288120281878,-5.43598349688267,gzmh,0.999288120281878
-0.00486903835805036,0.0849361344537814,-0.0548748411221086,0.956282479134171,0.999288120281878,-5.43604009222702,cxcl10,0.999288120281878
0.00514667313736322,0.0388171945701358,0.0540097932778579,0.956970964870174,0.999288120281878,-5.43607860234346,upb1,0.999288120281878
-0.00229353054474951,0.0159995433789954,-0.0518240453507274,0.958710729613894,0.999288120281878,-5.43617318098438,prss53,0.999288120281878
0.00114293306549311,0.00264495412844036,0.0517359053326347,0.958780889621012,0.999288120281878,-5.43617691291588,a1bg,0.999288120281878
-0.00246479139328581,0.00410380952380953,-0.051154824755249,0.959243441418608,0.999288120281878,-5.43620135742811,myom2,0.999288120281878
-0.00257355555088597,-0.032405,-0.0508301740733159,0.959501875895841,0.999288120281878,-5.43621489439852,tie1,0.999288120281878
0.00294002958811698,0.035346887966805,0.050686322119762,0.959616388975464,0.999288120281878,-5.43622086504414,klk10,0.999288120281878
0.00379398838545818,0.0219845338983051,0.0504903107986337,0.959772424771389,0.999288120281878,-5.43622897335383,vps37a,0.999288120281878
0.00294849208544157,0.0779780952380952,0.0498540469699611,0.960278936439531,0.999288120281878,-5.43625507688311,necap2,0.999288120281878
-0.00699352698519205,0.314288317757009,-0.0498408342505349,0.960289454884071,0.999288120281878,-5.43625561544322,ccne1,0.999288120281878
0.00172156375186221,0.0259861111111111,0.0497977644977901,0.960323742106014,0.999288120281878,-5.43625737000673,evpl,0.999288120281878
-0.00252123790459288,-0.002535,-0.0497466719838705,0.960364416230575,0.999288120281878,-5.43625944943233,cpa4,0.999288120281878
0.00123207848379923,-0.0329990783410138,0.0491164700422035,0.960866120780792,0.999288120281878,-5.43628492262243,ptprc,0.999288120281878
-0.00174487756210688,-0.0172289361702128,-0.0485000176454103,0.961356894388344,0.999288120281878,-5.43630952584755,sparcl1,0.999288120281878
-0.00143126980545393,0.00122119047619049,-0.0481224245230014,0.96165751327205,0.999288120281878,-5.43632444250457,ryr1,0.999288120281878
-0.0018634007927324,0.00715023364485982,-0.0479467774554029,0.961797355681703,0.999288120281878,-5.43633134163824,nectin1,0.999288120281878
0.00336958617397707,0.0761168224299066,0.0478197258125002,0.961898509305459,0.999288120281878,-5.43633631629843,il36a,0.999288120281878
-0.00214138731965316,-0.0707021097046413,-0.0466548953441342,0.962825931006464,0.999288120281878,-5.43638130956373,mapk9,0.999288120281878
-0.00294370548982969,0.0244054852320675,-0.0462865160983421,0.963119239993888,0.999288120281878,-5.43639530782836,timd4,0.999288120281878
-0.0062124674651505,0.296427570093458,-0.0462857524011765,0.963119848066062,0.999288120281878,-5.43639533673328,kdm3a,0.999288120281878
-0.00156547403210127,-0.0411740174672489,-0.0462712514761754,0.963131394019764,0.999288120281878,-5.43639588548364,boc,0.999288120281878
-0.0030069339861335,0.119216458333333,-0.0460966589673684,0.963270409004503,0.999288120281878,-5.436402478992,klk14,0.999288120281878
0.00203660703195055,0.0186493023255814,0.0459396522453269,0.963395422699115,0.999288120281878,-5.43640838708495,cuzd1,0.999288120281878
-0.00410737625532257,-0.082568778280543,-0.0455125545252935,0.963735495920801,0.999288120281878,-5.43642435658674,ptgr1,0.999288120281878
-0.00237743646335557,0.0561981481481482,-0.045302962229123,0.963902384580207,0.999288120281878,-5.43643213884,cd5l,0.999288120281878
0.00180807023449487,-0.00743241525423728,0.0447191976251021,0.964367217720403,0.999288120281878,-5.43645362492284,klk11,0.999288120281878
0.00264709483699684,-0.0421525,0.0443331425092138,0.964674627802192,0.999288120281878,-5.43646768102156,hmbs,0.999288120281878
0.00283128660674826,-0.10621768558952,0.0428823548828778,0.965829915768329,0.999288120281878,-5.43651941404041,itgb1bp2,0.999288120281878
-0.00181682698680964,-0.0350171739130435,-0.0425788556425078,0.966071606815202,0.999288120281878,-5.4365300187096,layn,0.999288120281878
0.00182821014157668,-0.0888455399061032,0.0423599848835174,0.966245906078236,0.999288120281878,-5.43653761960216,kctd5,0.999288120281878
0.00111816553622117,-0.0275373853211009,0.0423321102589424,0.966268104347548,0.999288120281878,-5.43653858481358,selenop,0.999288120281878
0.00175611988120727,0.0110339366515837,0.0423203894932088,0.966277438318398,0.999288120281878,-5.43653899047745,cd80,0.999288120281878
0.00148839257657547,-0.0100997854077253,0.0422296924506497,0.966349666141362,0.999288120281878,-5.43654212576744,epha2,0.999288120281878
-0.00312185395145512,0.0439724770642201,-0.0418841911309621,0.966624813354031,0.999288120281878,-5.43655400772483,sgsh,0.999288120281878
-0.00224675243544911,-0.134123717948718,-0.0416023885746884,0.966849235683875,0.999288120281878,-5.43656362677628,sost,0.999288120281878
