logFC,AveExpr,t,P.Value,adj.P.Val,B,protein,sex
0.096528433510985,0.0613379459459459,1.40576621536137,0.160130309862614,0.822597644186742,-4.79441918010054,prdx6,Pre-onset Female
0.0636911971769833,-0.0294684503901896,1.40554359949887,0.160206966982963,0.822597644186742,-4.7846261860827,il12rb1,Pre-onset Female
-0.0609626369329714,-0.0648756410256411,-1.40458812745812,0.160490978560885,0.822597644186742,-4.78580536122496,lap3,Pre-onset Female
-0.0644852894832077,-0.0270401086956522,-1.40314732128419,0.160911275846375,0.822597644186742,-4.79417032338205,pvr,Pre-onset Female
0.119576999600337,0.147725529542921,1.40020999547015,0.161797243415897,0.822597644186742,-4.78794286796225,epha10,Pre-onset Female
-0.0752767566239393,0.0328440839694657,-1.3987095021276,0.162295882771502,0.822597644186742,-4.75255582703387,mmut,Pre-onset Female
0.0730250579405657,0.0321483870967742,1.39816377600074,0.162449755854479,0.822597644186742,-4.7659833253038,calcb,Pre-onset Female
-0.116076329922821,0.166378260869565,-1.39741207015224,0.162636236685462,0.822597644186742,-4.79137652577008,lypd1,Pre-onset Female
-0.0396513412832342,-0.0590297671840355,-1.39692908828253,0.16277947120035,0.822597644186742,-4.79600250457194,dcn,Pre-onset Female
0.062357014687181,-0.123358178438662,1.39564363064113,0.163206963031669,0.822597644186742,-4.76793142189324,ceacam19,Pre-onset Female
-0.0481135722312581,0.0143132958801498,-1.39495378186004,0.163417725024258,0.822597644186742,-4.76497896678223,f11,Pre-onset Female
-0.0578921313229618,0.056247190293742,-1.39493679606791,0.163431791314404,0.822597644186742,-4.76474219475446,ctnna1,Pre-onset Female
0.0959772528941522,-0.110264718614719,1.39413685024275,0.163612380784652,0.822597644186742,-4.80590275230556,serpine1,Pre-onset Female
-0.0575095145952656,0.0847370208105148,-1.39410428282422,0.163626270662789,0.822597644186742,-4.80255351080278,scg3,Pre-onset Female
-0.0460288337192064,-0.0143254375,-1.3940593212519,0.163688032081248,0.822597644186742,-4.76802862513748,palm,Pre-onset Female
0.0734299912378661,0.0552120865139949,1.39285997077116,0.164057288578423,0.822597644186742,-4.75961400076573,nxpe4,Pre-onset Female
-0.0240849959037356,-0.00436482630272952,-1.3926878437605,0.164099503212923,0.822597644186742,-4.77078671524146,f2,Pre-onset Female
-0.0483882810389976,-0.0133515075376885,-1.38991877785507,0.164943397063554,0.822597644186742,-4.77158352963772,lztfl1,Pre-onset Female
-0.0872837571626239,0.0207573678290214,-1.3897110189276,0.164965588558425,0.822597644186742,-4.8010782023591,nampt,Pre-onset Female
0.135475471299902,-0.0255934210526316,1.38935788222348,0.165112764411872,0.822597644186742,-4.77105293715477,pf4,Pre-onset Female
-0.119613568532503,0.175130115089514,-1.3875865129454,0.165659586608214,0.822597644186742,-4.76398058772918,rac3,Pre-onset Female
-0.0674723427875797,-0.0476123745819398,-1.38672613468925,0.165870819074199,0.822597644186742,-4.80442757411008,hmox2,Pre-onset Female
-0.046370267440771,-0.0087953341740227,-1.38635458523922,0.166029598330674,0.822597644186742,-4.77408174367514,vegfb,Pre-onset Female
0.0499708978142048,0.0374586956521739,1.38467116565008,0.166489712494176,0.822597644186742,-4.81584727721132,lama4,Pre-onset Female
0.0560216065663173,-0.0145295173267327,1.38415017325977,0.166695897251643,0.822597644186742,-4.77984663961968,dynlt3,Pre-onset Female
-0.0402371625376222,-0.0497553260869565,-1.38236041761907,0.167197511268168,0.822597644186742,-4.81966080700042,ntrk3,Pre-onset Female
0.118543627487849,0.175935178117048,1.38199871852663,0.167366033920412,0.822597644186742,-4.77264141367132,ripk4,Pre-onset Female
0.0600649256439468,0.0432175062972292,1.3818226583019,0.167416098278314,0.822597644186742,-4.78030734765105,btnl10,Pre-onset Female
-0.115168985089524,0.113611135611907,-1.38081778281137,0.167676123275653,0.822597644186742,-4.82043689379603,chrdl2,Pre-onset Female
-0.0464236383499189,0.0201629234629862,-1.38077359779914,0.16773693048296,0.822597644186742,-4.78483812578281,efcab2,Pre-onset Female
0.0452610912310511,-0.0941619780219779,1.37984993791864,0.167972757640135,0.822597644186742,-4.82279342694838,cdnf,Pre-onset Female
-0.113813841582687,-0.0879561002178649,-1.37932647422191,0.168130999905365,0.822597644186742,-4.82105999969034,smpdl3a,Pre-onset Female
-0.102947861805985,-0.0719968905472636,-1.37909454886254,0.168250368952307,0.822597644186742,-4.78884737844549,gbp1,Pre-onset Female
0.086122629706697,0.000650390189520628,1.37892576293366,0.168262393226612,0.822597644186742,-4.81717747921593,tank,Pre-onset Female
0.0796334878125454,0.0395889632107024,1.3780341483861,0.168537402899062,0.822597644186742,-4.81496982124262,cdhr1,Pre-onset Female
0.0787545503634227,0.119849627329193,1.3780050056767,0.16858590322766,0.822597644186742,-4.78627270947415,cd5l,Pre-onset Female
0.046417872565921,-0.0818609649122807,1.37754308935641,0.168683326716687,0.822597644186742,-4.8259111873307,asgr1,Pre-onset Female
-0.0840570531067236,0.075658186397985,-1.3774960001481,0.168748389963058,0.822597644186742,-4.78817052338582,upk3bl1,Pre-onset Female
0.0374176993863696,-0.0134494559303591,1.37656074219114,0.168984332265088,0.822597644186742,-4.82687943433672,cd99l2,Pre-onset Female
0.0974281752779024,0.0372139353400223,1.37287572034148,0.170135104975468,0.823954553471888,-4.82119512866825,slc16a1,Pre-onset Female
-0.0672150717916794,-0.0886708661417325,-1.37219767520516,0.170349060597736,0.823954553471888,-4.82229975086151,rrm2b,Pre-onset Female
0.113040742598787,0.00499764560099134,1.37141429873331,0.17062828010968,0.823954553471888,-4.79705227324822,dnm1,Pre-onset Female
-0.0439793187620463,0.00551593198992444,-1.37085355259524,0.170809263117281,0.823954553471888,-4.79339983632423,gad1,Pre-onset Female
-0.0481333534670886,0.0138480148883375,-1.36996103067353,0.171081806737904,0.823954553471888,-4.79990778584337,dnajc21,Pre-onset Female
0.0838805022709732,0.038574667405765,1.36964259365682,0.171140360056202,0.823954553471888,-4.82916748806608,mfap3,Pre-onset Female
-0.128181131847064,-0.373733980044346,-1.36811211931502,0.171618682539529,0.823954553471888,-4.83100839659146,adh4,Pre-onset Female
0.0987242318604783,-0.12900455543359,1.36797797475663,0.171657270345949,0.823954553471888,-4.83840203738052,capg,Pre-onset Female
-0.0315562194622164,-0.0555105494505495,-1.36748644732144,0.171811502336529,0.823954553471888,-4.83774789382549,igf1r,Pre-onset Female
0.0643403145673707,-0.0236054648241206,1.36674133737571,0.172093565273414,0.823954553471888,-4.79929887104388,tnfrsf17,Pre-onset Female
-0.0367673322809785,0.011198021978022,-1.36517165992532,0.172537473403982,0.824723456615751,-4.84053289361102,galnt7,Pre-onset Female
-0.0587165002497074,-0.0500738353196099,-1.36237994131376,0.173411301477727,0.827541473117481,-4.84404718584104,tjap1,Pre-onset Female
0.0692498520472646,-0.0279952115812918,1.35988199272523,0.174209583656616,0.829368565153186,-4.84393802218598,cd207,Pre-onset Female
-0.0761470497129516,-0.0689051648351649,-1.3572837208676,0.175028573700755,0.829368565153186,-4.84998787116563,yes1,Pre-onset Female
-0.110306175004571,0.0352452302631579,-1.3569838593473,0.175123059084842,0.829368565153186,-4.8451922577127,ckmt1a_ckmt1b,Pre-onset Female
0.0825032048991815,-0.0576924672489083,1.35686731918119,0.175158605199788,0.829368565153186,-4.84810768491022,angptl4,Pre-onset Female
0.0534327106599568,-0.0988634282178216,1.35681958143488,0.175218710947856,0.829368565153186,-4.81669120635754,eln,Pre-onset Female
0.0695379408315124,-0.00739619565217391,1.35373417274096,0.176154619360405,0.832444962594382,-4.85313301414258,siglec1,Pre-onset Female
-0.0713642480703704,0.048745608531995,-1.35215480473996,0.176710617402202,0.833633353828714,-4.81879807114917,alms1,Pre-onset Female
-0.0358282963609608,-0.0191133771929824,-1.34961629993006,0.177474966027922,0.833633353828714,-4.85944733330638,ggt5,Pre-onset Female
0.143026262295578,0.188867654476671,1.34895687911094,0.177737154460844,0.833633353828714,-4.81842447368939,sirt1,Pre-onset Female
-0.0560455815952537,0.0393050618672665,-1.34711489805514,0.178287514703369,0.833633353828714,-4.85222690348286,cd28,Pre-onset Female
-0.0558650313703676,0.0492138676844784,-1.3471858505792,0.17830993024055,0.833633353828714,-4.81371374720333,hip1,Pre-onset Female
-0.166988945674989,0.0945772900763359,-1.34692214914744,0.178394817340013,0.833633353828714,-4.81402088565285,atp6v1g2,Pre-onset Female
0.0850214308939424,0.0124425166297117,1.34671683054537,0.178410710901851,0.833633353828714,-4.85652888942649,gys1,Pre-onset Female
-0.0341651055376648,-0.00924495060373216,-1.34402703079504,0.179275225811255,0.83534558133504,-4.86345716465684,il13ra1,Pre-onset Female
-0.0477036749269727,-0.0107326005025126,-1.34394280361616,0.17935107809495,0.83534558133504,-4.82610883315896,ghr,Pre-onset Female
-0.09205320043344,-0.11587469059406,-1.34262320693538,0.179772304748618,0.835969934701641,-4.82899585360013,mamdc4,Pre-onset Female
-0.0795650598197113,-0.0280841836734694,-1.33957035695559,0.180774542609047,0.839289782352371,-4.82502905553775,cbs,Pre-onset Female
-0.0750546300257675,0.0428309706257983,-1.33675776721012,0.181691290060657,0.840132043069452,-4.83366176910244,cdh4,Pre-onset Female
-0.0522877851239734,0.0282007425742574,-1.3366671828395,0.181708768120303,0.840132043069452,-4.8402930983882,ptprz1,Pre-onset Female
-0.0482787911459245,-0.0898474780701755,-1.33618895036742,0.18182177503736,0.840132043069452,-4.87193269993561,crhbp,Pre-onset Female
-0.0402558977384722,0.00757871536523929,-1.33446278264247,0.182436065592647,0.841634527638978,-4.83609169005831,prame,Pre-onset Female
-0.0711787274477121,0.0786139060568603,-1.33338863685973,0.182780839136324,0.841890858743417,-4.84604263692292,ppif,Pre-onset Female
-0.0914091778704169,-0.107384402654867,-1.33226660155922,0.1831093208493,0.842071458123715,-4.8778789296309,cst5,Pre-onset Female
0.0864092132131207,0.012764612868048,1.33131108482591,0.183418488996213,0.842162809886397,-4.87913168267511,mzb1,Pre-onset Female
-0.0566081537327051,0.00535949131513648,-1.32790536664489,0.184586526869279,0.844778326332064,-4.84921826131399,usp28,Pre-onset Female
-0.0644594981105193,-0.0260551282051282,-1.32714005157664,0.184801050096131,0.844778326332064,-4.87537348419939,cert,Pre-onset Female
-0.0586283943284546,-0.0129298593350384,-1.32711666393097,0.184858740595508,0.844778326332064,-4.83488717528129,frmd7,Pre-onset Female
0.0637859319950294,0.0618667079207921,1.32526027711448,0.185460671391761,0.846087288966308,-4.85349677921449,adamtsl5,Pre-onset Female
0.0999438976270178,-0.0620189336235038,1.32413784251896,0.185787444922117,0.846087288966308,-4.88921959628154,blvrb,Pre-onset Female
0.0328390970340387,-0.0211928021978022,1.32345602824215,0.186017129831136,0.846087288966308,-4.88991730744282,gfra2,Pre-onset Female
-0.0864542663918721,0.112638551980198,-1.32264865859549,0.186327690908722,0.846177703955208,-4.85210620009046,enoph1,Pre-onset Female
-0.068098361355476,-0.0804209786276716,-1.3189312008908,0.187532755096821,0.850323754029355,-4.88519816583018,entpd2,Pre-onset Female
-0.0438030198996479,0.0158798387096774,-1.31494051764051,0.188905108619664,0.853291256071747,-4.86411113730742,sptlc1,Pre-onset Female
-0.14005763378031,0.274213102595798,-1.31482190145168,0.188943565824832,0.853291256071747,-4.86659290278273,gnas,Pre-onset Female
-0.0723947586941567,-0.125401119820829,-1.31374695475086,0.189269770418859,0.853291256071747,-4.88897195682147,pts,Pre-onset Female
-0.121055184056185,0.12873626097867,-1.31266537380087,0.189674839425677,0.853291256071747,-4.8644956053246,tppp2,Pre-onset Female
-0.0789538203158996,-0.133983500557414,-1.31116619591183,0.190138144328506,0.853291256071747,-4.89386550885711,muc13,Pre-onset Female
-0.0513364742214239,-0.0900816337719298,-1.31074406512166,0.190275162306286,0.853291256071747,-4.90498905704081,mitd1,Pre-onset Female
0.0446680175007726,-0.0184275409836066,1.30896359917648,0.190876264397421,0.853291256071747,-4.90735103728078,hla_e,Pre-onset Female
-0.0524117788635534,-0.0643374864572049,-1.30856214831927,0.191009373703466,0.853291256071747,-4.90734581076214,furin,Pre-onset Female
0.16372052058864,0.195030418041804,1.30788021772959,0.191245553203841,0.853291256071747,-4.90087986989127,epcam,Pre-onset Female
0.0240519406441166,-0.0035031017369727,1.30762898915467,0.191373254685918,0.853291256071747,-4.87053517398548,c5,Pre-onset Female
-0.116731340708278,0.0487781798245614,-1.3070152547973,0.191537929101497,0.853291256071747,-4.90928797999429,mdga1,Pre-onset Female
-0.0647561349138202,-0.0438380156075808,-1.30593104490258,0.191911791632442,0.853291256071747,-4.90326475247149,lrrn1,Pre-onset Female
-0.0455595210165041,0.0182638083228247,-1.30237275239209,0.19316836588575,0.853291256071747,-4.87197237220991,nxph3,Pre-onset Female
0.059127254620067,0.0318796035805627,1.30053771443634,0.193801159137067,0.853291256071747,-4.86505925458523,cuzd1,Pre-onset Female
0.0840366698274134,0.103437994891443,1.30034664562724,0.193866083518366,0.853291256071747,-4.87530893597559,gpr101,Pre-onset Female
0.0534607831224133,-0.130677735644637,1.29966757128845,0.194040350513466,0.853291256071747,-4.91955346285152,lat,Pre-onset Female
-0.0447497683531103,-0.104594588744589,-1.29798787839941,0.194616329214939,0.853291256071747,-4.9198985538248,igfbp7,Pre-onset Female
-0.0619739944489746,-0.0295594458438287,-1.29637082378692,0.195225660524409,0.853291256071747,-4.8795551162165,tmod4,Pre-onset Female
-0.0442431777372085,-0.0475013781697905,-1.29618545871126,0.195242268168287,0.853291256071747,-4.92015477335943,lgals1,Pre-onset Female
0.0730925410107037,0.0124368454661558,1.29542962122873,0.195555131983595,0.853291256071747,-4.88084534136444,dgcr6,Pre-onset Female
-0.162108424429972,0.357106010230179,-1.29150389778463,0.196911889194667,0.853291256071747,-4.87517602417994,cntnap4,Pre-onset Female
0.0830325953823154,0.0684966555183947,1.29106493414203,0.197014763381135,0.853291256071747,-4.92022603674513,il13,Pre-onset Female
0.0892469407616704,0.054266538952746,1.29030498833748,0.197326972683077,0.853291256071747,-4.8865932935225,sag,Pre-onset Female
0.0646601904086017,-0.000566297117516636,1.29008547031669,0.197352584169047,0.853291256071747,-4.92255922763534,s100a11,Pre-onset Female
0.0911049254090858,-0.104759701492537,1.28970464435996,0.197525300233629,0.853291256071747,-4.89028101376227,lmnb1,Pre-onset Female
-0.0839714477765739,0.188009305210918,-1.28555456707465,0.198969004384296,0.853291256071747,-4.8927731662024,lacrt,Pre-onset Female
0.111204641037648,0.18664687100894,1.2840200707034,0.199516019350905,0.853291256071747,-4.89361170229925,dcun1d1,Pre-onset Female
-0.0428023407791908,-0.00753612531969309,-1.28242621976863,0.20007446337734,0.853291256071747,-4.88527122372945,mdm1,Pre-onset Female
0.0626388764656331,0.00484406593406593,1.28180061929886,0.200240021314436,0.853291256071747,-4.93770777596352,hs3st3b1,Pre-onset Female
0.0643890001599145,-0.048772558922559,1.28013999400634,0.200830069346573,0.853291256071747,-4.92683192472656,sod1,Pre-onset Female
0.0411109255911645,-0.0235876550868486,1.27967758732686,0.201027977945042,0.853291256071747,-4.90194861476495,b2m,Pre-onset Female
-0.049480876460158,0.000142841530054654,-1.27936238726777,0.201094729685314,0.853291256071747,-4.94109956405387,stx8,Pre-onset Female
0.0826746993972603,-0.0427916391639164,1.27805049047345,0.201558830241297,0.853291256071747,-4.94157695273322,arg1,Pre-onset Female
0.0450875929088219,0.00397797164667392,1.27787234353178,0.201618757766051,0.853291256071747,-4.94187675787246,stc2,Pre-onset Female
0.050914848385141,0.0506681360201511,1.277243356125,0.201890939455333,0.853291256071747,-4.90090740808014,morf4l2,Pre-onset Female
-0.0522850353560411,-0.199390463065049,-1.27673316911916,0.202024190800189,0.853291256071747,-4.9421870218277,cdh2,Pre-onset Female
-0.0446448790317992,0.0200190416141236,-1.27661612884399,0.202112761191991,0.853291256071747,-4.90077539671206,tspyl1,Pre-onset Female
-0.0413957107227986,-0.091394825436409,-1.27647164861519,0.202159553370275,0.853291256071747,-4.90302932569275,septin8,Pre-onset Female
-0.0546481006120395,-0.101008552631579,-1.27593033854805,0.202305942636285,0.853291256071747,-4.94465094094303,aprt,Pre-onset Female
-0.0421706475724445,-0.0656299007444168,-1.27532751480301,0.202562006190501,0.853291256071747,-4.90677673118514,pros1,Pre-onset Female
-0.0325663686288564,-0.0356254962779156,-1.27504350844155,0.202662455756085,0.853291256071747,-4.90709137884629,cfp,Pre-onset Female
-0.0514202537334048,-0.0244449401523395,-1.27388563888816,0.203026940345143,0.853291256071747,-4.94671603503659,cd109,Pre-onset Female
-0.0706389240835704,0.0521000557413601,-1.27380720858676,0.203062671602897,0.853291256071747,-4.93967345152314,scgn,Pre-onset Female
-0.12321858776697,0.0848461683417085,-1.27265242183212,0.203514234901212,0.853291256071747,-4.90704722807343,afap1,Pre-onset Female
-0.0554016021718961,-0.0706302230046948,-1.27194041402883,0.203742424787216,0.853291256071747,-4.91761278397256,ctsd,Pre-onset Female
0.076989982838987,0.0275279171894605,1.27159584484103,0.20388892072764,0.853291256071747,-4.91059182385654,rad51,Pre-onset Female
0.0576390704220426,0.0164949745547074,1.27122788292678,0.204024913143922,0.853291256071747,-4.89971019004467,krt6c,Pre-onset Female
-0.0397452649478059,-0.110698427672956,-1.26963809086347,0.204586323853046,0.853291256071747,-4.90719878221053,serpinf1,Pre-onset Female
-0.0568850731098477,0.0339793588301462,-1.26907354336589,0.204747974033429,0.853291256071747,-4.94182507901117,vtcn1,Pre-onset Female
-0.0948437303114368,0.0584863693467336,-1.26853766887459,0.204978085926335,0.853291256071747,-4.9139145273327,fut1,Pre-onset Female
0.0836748135568112,-0.0934845054945054,1.26826342305544,0.205029195763242,0.853291256071747,-4.95291105989419,ces2,Pre-onset Female
0.0804412039464927,-0.000460461192350939,1.2677453147871,0.205221837527771,0.853291256071747,-4.94330393042391,lypd8,Pre-onset Female
-0.0693993904355495,0.00406075808249721,-1.26564422273442,0.205970086470981,0.853291256071747,-4.94534051299043,atxn10,Pre-onset Female
-0.18698346889618,-0.420545513513514,-1.26512661171505,0.206145460266905,0.853291256071747,-4.96001882454103,hao1,Pre-onset Female
0.0703150449555387,-0.0220178764897075,1.26505749388841,0.206170917293561,0.853291256071747,-4.95665766810869,vegfc,Pre-onset Female
0.073017077118106,0.168428972972973,1.26475076741081,0.206280140610756,0.853291256071747,-4.9604381021179,klk14,Pre-onset Female
0.0988684043907007,-0.163763382899628,1.2644489528618,0.206435180299965,0.853291256071747,-4.91954677723406,arf6,Pre-onset Female
-0.0832182810706664,-0.213111197339246,-1.26387569011861,0.206602128025708,0.853291256071747,-4.9515647833802,mstn,Pre-onset Female
0.073394353866464,-0.0763118464961068,1.26346956591263,0.206748985682684,0.853291256071747,-4.95483946861492,klk13,Pre-onset Female
0.356260782627473,-0.64618300248139,1.26197466731624,0.207324151203206,0.853291256071747,-4.92344291824095,gstt2b,Pre-onset Female
0.0621262272643623,-0.0550676957001102,1.26024312717849,0.207906743376614,0.853291256071747,-4.9552639278434,tpp1,Pre-onset Female
-0.0628004672171612,0.00218775956284152,-1.25895505551638,0.208368579670328,0.853291256071747,-4.96391835523079,casp2,Pre-onset Female
-0.0955287738119997,0.0624680100755668,-1.25894348160688,0.208421977027983,0.853291256071747,-4.92104013373601,pfdn4,Pre-onset Female
-0.0420241607477008,0.00474960981047938,-1.25869912547512,0.208467476947776,0.853291256071747,-4.95303458513057,mrpl46,Pre-onset Female
0.130236671827451,-0.0431987499999999,1.25451909972301,0.209987481353324,0.853291256071747,-4.95453861373182,mmp1,Pre-onset Female
-0.0737522953411836,-0.0207175675675676,-1.25357083672548,0.210328949670039,0.853291256071747,-4.95750796316524,tia1,Pre-onset Female
0.0928725147036442,0.0242702474690664,1.25295396495357,0.210552894346688,0.853291256071747,-4.95966841229418,ankrd54,Pre-onset Female
0.0594803430623437,0.0513959158415841,1.25286848249202,0.210617213328462,0.853291256071747,-4.93013507894217,ccdc134,Pre-onset Female
0.0579891682831121,-0.11450443592552,1.25260066252968,0.210672739533565,0.853291256071747,-4.97233528030161,lgals7_lgals7b,Pre-onset Female
-0.0821206663544733,-0.0255356138107417,-1.25246359732237,0.210776672197861,0.853291256071747,-4.9180893390535,akr1b10,Pre-onset Female
0.0994344585861353,0.0376683798882681,1.25203575210364,0.210884892303778,0.853291256071747,-4.95805829178268,s100a16,Pre-onset Female
-0.0274140351677082,-0.00284293820933165,-1.25214112014144,0.210888844532419,0.853291256071747,-4.92761459359301,clec12a,Pre-onset Female
-0.038400884664273,-0.00919041019955654,-1.25133688495367,0.211136977839583,0.853291256071747,-4.96542596537383,boc,Pre-onset Female
0.10919732241663,-0.167660804851158,1.25044101569357,0.211461923371887,0.853291256071747,-4.97143895814756,pdcd6,Pre-onset Female
0.0270654523416579,-0.106414937286203,1.24984956254142,0.211688930654496,0.853291256071747,-4.95545533912498,cd59,Pre-onset Female
-0.0498961120099544,-0.0503242407199101,-1.24932295680093,0.211876780663503,0.853291256071747,-4.96365635331186,arhgap1,Pre-onset Female
0.0961263132322728,-0.0143208098987626,1.24879421815327,0.212070063309823,0.853291256071747,-4.96423610610204,fcgr2b,Pre-onset Female
0.0977356122303093,0.0857807692307692,1.24848317684886,0.212180877512575,0.853291256071747,-4.96773876528012,jchain,Pre-onset Female
0.0426542809846832,-0.255434175824176,1.24742744326507,0.212562661839363,0.853291256071747,-4.97599723715136,cd38,Pre-onset Female
-0.0637586543452887,0.015100895140665,-1.2475641148881,0.21256544784552,0.853291256071747,-4.92338228665021,ostn,Pre-onset Female
0.207522222399481,0.206995054945055,1.24700893652596,0.212716002043017,0.853291256071747,-4.97645703824401,gpa33,Pre-onset Female
-0.0683158730307692,0.0580830794341676,-1.24683547817164,0.212776421255906,0.853291256071747,-4.97450816791336,tfrc,Pre-onset Female
0.0356134536097843,-0.0289662949194548,1.24669009582548,0.212874061809875,0.853291256071747,-4.93892597643091,atraid,Pre-onset Female
0.113018884992952,-0.0502120765027322,1.24553614136712,0.213254506545886,0.853291256071747,-4.97872375208733,ccl3,Pre-onset Female
-0.0926909670466892,0.0219904124860647,-1.24537261875594,0.213320985988162,0.853291256071747,-4.97114732633678,nfatc3,Pre-onset Female
-0.0338166054054757,-0.0493777475516866,-1.24514681108565,0.213396095644188,0.853291256071747,-4.97860197849087,igf2r,Pre-onset Female
0.137697870681306,0.0834188515709642,1.24336883100305,0.214048571528847,0.853680236068594,-4.98265392673919,ccl20,Pre-onset Female
-0.0403329098126199,0.0157477301387137,-1.2434251635178,0.214079894307823,0.853680236068594,-4.93704758963927,ca8,Pre-onset Female
-0.0825246561078378,0.099471183206107,-1.2419752217281,0.214617399165636,0.854652871369584,-4.93150434810209,rtkn2,Pre-onset Female
-0.0748563720038735,0.00917137232845895,-1.24017623987797,0.215238410109017,0.85491554915743,-4.97365110707163,arhgap25,Pre-onset Female
-0.0938644735288096,0.156595038167939,-1.23924043018932,0.215627615603022,0.85491554915743,-4.93443907911272,cacna1h,Pre-onset Female
-0.0794127643149446,-0.0422643757881464,-1.23897094219108,0.215724062906646,0.85491554915743,-4.94184292009791,klrf1,Pre-onset Female
-0.0534493582756608,0.0645576756756757,-1.23846685748098,0.215858099838788,0.85491554915743,-4.98945161398295,wif1,Pre-onset Female
0.0370489775732059,-0.00131725468577728,1.23677482395392,0.216491758985614,0.855215096658307,-4.9864041126782,plin3,Pre-onset Female
-0.0383915775563584,0.0177901133501259,-1.23681869129936,0.216521307535957,0.855215096658307,-4.94053653948472,klkb1,Pre-onset Female
-0.0453214889249562,0.035936125319693,-1.23410309236503,0.2175364868279,0.85578890611197,-4.93781801064661,sez6,Pre-onset Female
0.0583957296481663,0.0390662458836444,1.2337826248111,0.217603042115771,0.85578890611197,-4.98628899296628,pigr,Pre-onset Female
0.0390200763362972,0.0175916771752837,1.23318731618418,0.21787251992426,0.85578890611197,-4.94804389549651,sema6c,Pre-onset Female
0.0622820212493263,0.0172206933911159,1.23253284030335,0.218064854935793,0.85578890611197,-4.99573859522476,cpvl,Pre-onset Female
0.0575327646618375,-0.0990165636588382,1.23246002591834,0.218136505783264,0.85578890611197,-4.95787993809991,efhd1,Pre-onset Female
-0.077168207893988,-0.0613209417596034,-1.23082487453094,0.21874814958597,0.857033463586484,-4.95600794925089,psapl1,Pre-onset Female
0.127413903149093,-0.0437409140369967,1.22899509930151,0.219389138596344,0.858389492545641,-4.99608559166254,ccl5,Pre-onset Female
-0.0475231873477613,-0.105742299349241,-1.22784756321394,0.219818459130191,0.85891481144696,-4.99827006962665,dnaja2,Pre-onset Female
-0.0387682211386687,-0.00892945979899496,-1.22521821592261,0.220856624125551,0.861814521219139,-4.9584685148602,gnpda2,Pre-onset Female
-0.0828531630492009,-0.0745846055979644,-1.22373598338749,0.221419779776203,0.862627890639181,-4.95095528180572,acy3,Pre-onset Female
0.0718527288726276,-0.0062591304347826,1.22264437960205,0.221778056561343,0.862627890639181,-5.00287799567611,clec1b,Pre-onset Female
-0.0773555335185565,0.00406777173913042,-1.22217848473154,0.221954067361301,0.862627890639181,-5.00231611970205,pdlim7,Pre-onset Female
-0.062755895501413,-0.0364885997521685,-1.21997544071303,0.222831745044422,0.864884279765751,-4.96756403286918,phldb1,Pre-onset Female
-0.0807089614196458,-0.178215350877193,-1.21622726700565,0.224213954962835,0.868879591192403,-5.01019252219829,dpep1,Pre-onset Female
0.111973593605999,0.157159987277354,1.2126983008612,0.225610766652246,0.868879591192403,-4.96258707579427,gstm4,Pre-onset Female
-0.0513119641114822,0.0104984949832776,-1.21140679363669,0.226059510204663,0.868879591192403,-5.00430564872008,stk24,Pre-onset Female
-0.0559369532675585,0.0240777840269967,-1.21114382097697,0.226163098916364,0.868879591192403,-5.00489059298669,stxbp3,Pre-onset Female
0.0806313835237185,0.0314087125416204,1.21090511014908,0.226250227595724,0.868879591192403,-5.00905953043943,fabp6,Pre-onset Female
0.0697434277487288,-0.113970399113082,1.21081256775094,0.226285329546002,0.868879591192403,-5.00928256893298,ceacam8,Pre-onset Female
0.0521662695102059,0.021146477132262,1.21088612221066,0.226293822313317,0.868879591192403,-4.98082024662657,tpsd1,Pre-onset Female
-0.0523230703802902,0.0309939393939394,-1.20981829011558,0.22665893116611,0.868879591192403,-5.01730508764946,notch3,Pre-onset Female
-0.0583707050588204,-0.0867674725274726,-1.20740353731835,0.227591408066038,0.868879591192403,-5.0192256803756,bag3,Pre-onset Female
0.0724984264524279,0.00240440985732816,1.20705081712917,0.227784027065805,0.868879591192403,-4.95839937638745,apod,Pre-onset Female
-0.0368219641137488,0.00413915510718789,-1.20652449861412,0.227976320943418,0.868879591192403,-4.97625712094329,tlr1,Pre-onset Female
-0.0538245787822485,-0.0874304347826087,-1.20620036658647,0.228059216628883,0.868879591192403,-5.00983057801963,gdnf,Pre-onset Female
-0.0653983205039713,0.0200418918918919,-1.20597821125283,0.228135144108956,0.868879591192403,-5.02447529259575,itgb7,Pre-onset Female
0.1504935335323,-0.235020674300255,1.20608990500151,0.22814695790116,0.868879591192403,-4.96950094964826,kif22,Pre-onset Female
-0.0438711589759567,-0.0290820652173913,-1.20545553346844,0.228338332965369,0.868879591192403,-5.02126214050112,ppcdc,Pre-onset Female
-0.0387695367314875,0.00616157205240174,-1.2037167053663,0.229010962730426,0.869504289910569,-5.02067197512731,cd48,Pre-onset Female
-0.0911367185671665,0.0774603053435115,-1.20281175587412,0.229412579660828,0.869504289910569,-4.97291667412291,zcchc8,Pre-onset Female
0.0600211257314222,0.000410506798516683,1.20254622375869,0.229504954344797,0.869504289910569,-4.98958023477774,letm1,Pre-onset Female
0.0487552911009287,0.0174217294900222,1.20195515279706,0.229697285792246,0.869504289910569,-5.01867677538638,mtpn,Pre-onset Female
-0.0695362338084153,0.0353738015607581,-1.20047088545809,0.23027437300654,0.870080055178929,-5.01940708361024,prdx3,Pre-onset Female
