protein,comparison,logFC,AveExpr,t,P.Value,adj.P.Val,B
fstl1,pre_onset_vs_hc,-0.00715076829039924,-0.00486258688478407,-0.360319717681562,0.718664428173553,0.922819651704108,-5.77834303596374
nub1,pre_onset_vs_hc,0.01277874929596,0.00838209603103456,0.357697418045157,0.720625687157073,0.924930059662362,-5.77920661187055
serpina11,pre_onset_vs_hc,-0.0152595424868879,0.012569462413228,-0.356635272058822,0.721420607503473,0.925542260221511,-5.77955460333472
cr2,pre_onset_vs_hc,-0.015636666930418,0.0501637987819462,-0.356204566732456,0.721743037466976,0.925548009720866,-5.77969542071006
cd74,pre_onset_vs_hc,0.0107258624403028,-0.0412994644972259,0.35462761573004,0.722923979498392,0.926654207098115,-5.7802095467133
kcnc4,pre_onset_vs_hc,-0.0162644803310988,0.1185470900667,-0.354131008731335,0.723296013945904,0.926723017868189,-5.78037098098454
angptl7,pre_onset_vs_hc,0.0136242231983444,-0.0471638124673822,0.35272272085797,0.724351392378102,0.926975789004174,-5.78082754930406
vcan,pre_onset_vs_hc,-0.0105952047126501,-0.016461089880649,-0.352690920127817,0.724375230079627,0.926975789004174,-5.78083783813202
timm10,pre_onset_vs_hc,-0.00702273049306658,0.0209089984623904,-0.35259302229043,0.724448615590689,0.926975789004174,-5.78086950623643
vstm2b,pre_onset_vs_hc,0.0115086778746644,0.0550178377497227,0.351972276668549,0.724913993669114,0.927163723888749,-5.78107010117748
galnt3,pre_onset_vs_hc,0.0151248682391073,0.00849367551126036,0.351134878999614,0.725541958758061,0.927207455073557,-5.78134014764813
steap4,pre_onset_vs_hc,0.0243412831083389,0.166144839473923,0.351077195467219,0.72558522248628,0.927207455073557,-5.78135872592762
ltb,pre_onset_vs_hc,0.0100460991068536,0.0229600154582604,0.350011814626374,0.726384435542385,0.927467181604089,-5.78170130712963
calb1,pre_onset_vs_hc,-0.0136459168254769,-0.0136453504960974,-0.349956836057274,0.726425686725291,0.927467181604089,-5.78171895765545
tie1,pre_onset_vs_hc,0.015277681515487,-0.0614993108165281,0.348884820122278,0.727230193736355,0.927830318033171,-5.78206256764907
mad1l1,pre_onset_vs_hc,-0.0117766785691873,-0.0507435625417224,-0.34851544368094,0.727507466445788,0.927830318033171,-5.78218071860424
ermap,pre_onset_vs_hc,-0.012224353862598,-0.0383450863812047,-0.347669444050198,0.728142651257218,0.927830318033171,-5.78245085359929
hs6st2,pre_onset_vs_hc,-0.00963162360864157,0.0117778321633415,-0.347646776893319,0.728159672554424,0.927830318033171,-5.78245808238933
tnfrsf12a,pre_onset_vs_hc,-0.0105797215141697,-0.0761147320555423,-0.347454889347869,0.728303770768051,0.927830318033171,-5.78251925842521
aldh2,pre_onset_vs_hc,-0.0125165602655978,0.0657207930473995,-0.346375542189816,0.729114486980859,0.928017815228621,-5.78286273795992
art5,pre_onset_vs_hc,0.0177073672468189,0.11429178516131,0.345660007512002,0.729652104641978,0.928017815228621,-5.78308985288601
mn1,pre_onset_vs_hc,-0.0177559867564683,0.0912683905454589,-0.345322023861877,0.729906095267936,0.928017815228621,-5.78319696760638
spp1,pre_onset_vs_hc,0.0165799399408232,-0.0623217450361752,0.345025448845234,0.730128992243495,0.928017815228621,-5.78329087268749
scarb2,pre_onset_vs_hc,0.00825863876438071,-0.0395932432885176,0.344743539283352,0.730340888258153,0.928017815228621,-5.78338005943594
il22ra1,pre_onset_vs_hc,-0.0135303631152531,0.005106489792411,-0.344568141880345,0.730472735303102,0.928017815228621,-5.78343551252052
trim25,pre_onset_vs_hc,-0.017743660553593,-0.0692033571030528,-0.344195846386501,0.730752617980701,0.928017815228621,-5.7835531227756
rfc4,pre_onset_vs_hc,0.00583230740657375,-0.00230998903972522,0.343314172123163,0.731415582282,0.928017815228621,-5.7838311416783
calb2,pre_onset_vs_hc,-0.00995697798881572,0.0136216365294791,-0.343299441184825,0.731426660740025,0.928017815228621,-5.78383578073891
epo,pre_onset_vs_hc,-0.0287482268936398,0.150297698532203,-0.343017220756432,0.731638916506247,0.928017815228621,-5.78392461904371
cdh6,pre_onset_vs_hc,-0.0129113082029702,-0.0150408375577528,-0.341622944244808,0.732687842351776,0.928943514410288,-5.78436244223064
serpina7,pre_onset_vs_hc,0.00559956389471028,0.00848786986353831,0.339912097615746,0.733975609616647,0.930171092552921,-5.78489723695136
vwc2,pre_onset_vs_hc,0.0131698146937375,0.00774359692538153,0.339038392205843,0.734633543681704,0.930599758771732,-5.78516931360655
il20ra,pre_onset_vs_hc,-0.0166187045791515,0.0589595943792651,-0.338251535474782,0.735226244265931,0.930945453265822,-5.78541374592468
hmmr,pre_onset_vs_hc,0.0147666389048996,0.0775512908894571,0.33747976197349,0.735807736759522,0.931276661611726,-5.78565294110604
rexo2,pre_onset_vs_hc,0.0137834888296254,0.0830665662331984,0.336854596258803,0.736278878796682,0.931467977478114,-5.78584629776539
mapt,pre_onset_vs_hc,0.0187636456604861,-0.0353807330812036,0.336222758086371,0.7367551502692,0.931502414233974,-5.78604135392981
rab2b,pre_onset_vs_hc,-0.00987879019845876,-0.0134978933841777,-0.334976755338424,0.737694667649966,0.931502414233974,-5.78642493723234
mmp10,pre_onset_vs_hc,0.0200483787113963,0.0676520511317573,0.33484202779069,0.737796279142599,0.931502414233974,-5.78646632794915
bach1,pre_onset_vs_hc,-0.015933368065049,-0.025892269187046,-0.334739872448391,0.737873327741392,0.931502414233974,-5.78649770080394
reep4,pre_onset_vs_hc,-0.0137093755796883,0.0779295559615457,-0.334696463148535,0.73790606912523,0.931502414233974,-5.78651102930558
nenf,pre_onset_vs_hc,-0.0311483157885921,0.356623283885449,-0.334015986054778,0.73841937989187,0.931746343678037,-5.78671973883077
fabp1,pre_onset_vs_hc,-0.0300591964177,-0.140654361296253,-0.332601135528493,0.73948703108792,0.932689232017737,-5.78715232897394
baiap2,pre_onset_vs_hc,0.0179406933951116,-0.0219947384749796,0.331374066101422,0.74041338925546,0.933364786267645,-5.78752601847483
sema3g,pre_onset_vs_hc,0.0128623659561435,0.049820739893706,0.331042301496706,0.740663914901498,0.933364786267645,-5.78762681630585
ifnar1,pre_onset_vs_hc,-0.0070848865980424,0.01675707120382,-0.329746416881023,0.741642740784242,0.933830516056607,-5.78801956904506
lifr,pre_onset_vs_hc,-0.00859763981918209,0.00672689640457714,-0.328993695615739,0.742211489146125,0.933830516056607,-5.78824699435738
khdc3l,pre_onset_vs_hc,0.0179658426915054,0.0983706968191236,0.328734257896988,0.742407550267299,0.933830516056607,-5.78832525979854
gopc,pre_onset_vs_hc,0.0121223859788125,-0.101734039484314,0.328494419069197,0.742588815086535,0.933830516056607,-5.78839755786383
lefty2,pre_onset_vs_hc,-0.0179103407178545,-0.00706889456086342,-0.327075007459868,0.74366186686759,0.933830516056607,-5.78882435147715
ecscr,pre_onset_vs_hc,-0.0132837082488721,0.0892422065830739,-0.3268964656649,0.743796876865435,0.933830516056607,-5.78887790521041
c7,pre_onset_vs_hc,-0.00894523293714003,-0.0149096454487553,-0.326609893274957,0.744013594081721,0.933830516056607,-5.7889638016706
pdcd1lg2,pre_onset_vs_hc,-0.00960202497032465,-0.0121621358211406,-0.326489111789475,0.744104939832371,0.933830516056607,-5.78899998183515
ppp2r5a,pre_onset_vs_hc,-0.0153333604447982,-0.0118256435314588,-0.326378975699225,0.744188237726078,0.933830516056607,-5.7890329615025
taldo1,pre_onset_vs_hc,-0.00837474101238805,-0.0333826371743974,-0.326179976664988,0.744338751849961,0.933830516056607,-5.78909252249568
atg16l1,pre_onset_vs_hc,-0.0103840751309033,-0.0498714281909889,-0.325722222924771,0.744685013762746,0.933830516056607,-5.78922939166579
nfkbie,pre_onset_vs_hc,0.010333571103775,-0.0130559952827547,0.325460497827965,0.744883015555974,0.933830516056607,-5.78930756157432
hsd17b3,pre_onset_vs_hc,-0.0140490754148191,0.0461133379085455,-0.324358687357284,0.745716748567463,0.934473291037402,-5.78963595234737
dll1,pre_onset_vs_hc,-0.00821046229351227,-0.0117851779575768,-0.323304028649848,0.746515081492161,0.935071171352702,-5.78994924672759
lif,pre_onset_vs_hc,-0.0162179479636836,0.0269757116061171,-0.320071506623737,0.748963660442058,0.937614098607037,-5.79090313669743
il24,pre_onset_vs_hc,-0.0149489472321732,0.0267540316062427,-0.319773640027106,0.749189417162476,0.937614098607037,-5.79099055237471
kif1c,pre_onset_vs_hc,0.00942369453383342,0.00543606892947918,0.318167485579309,0.750407111572404,0.938734465744422,-5.79146051222756
septin9,pre_onset_vs_hc,0.00757536655803554,0.00923338428399322,0.317631449837682,0.750813641964193,0.938839566906256,-5.7916168293807
vamp5,pre_onset_vs_hc,0.0154000087268636,0.0536305221013274,0.316037067921208,0.752023232860646,0.93992712372176,-5.79208022061929
polr2f,pre_onset_vs_hc,0.00772507458393675,-0.0304893943185521,0.315633941647935,0.752329164641601,0.93992712372176,-5.79219701598148
bin2,pre_onset_vs_hc,0.0165148977239405,0.00040171711398491,0.314144290738055,0.753459995543573,0.940472794891322,-5.79262731059314
fyb1,pre_onset_vs_hc,0.013676071960339,-0.0812366094998521,0.314010267302956,0.753561762057057,0.940472794891322,-5.79266592427326
ifnlr1,pre_onset_vs_hc,0.0119227405707853,-0.0350960857181756,0.313781929604098,0.753735153033821,0.940472794891322,-5.79273167302422
ctsz,pre_onset_vs_hc,0.00912583848870777,-0.0383206173937823,0.31303746999487,0.754300553686251,0.940705152294882,-5.79294570450144
septin7,pre_onset_vs_hc,-0.0134201831667329,0.0481722949068618,-0.31268580041165,0.754567684853504,0.940705152294882,-5.79304663241897
vsig2,pre_onset_vs_hc,-0.0160591643339479,0.0601253886383221,-0.312002102549248,0.755087111589761,0.940817253928858,-5.79324252664281
spink4,pre_onset_vs_hc,-0.0201143304530721,0.0391533319844506,-0.311349426876953,0.755583073251633,0.940817253928858,-5.79342913234565
nck2,pre_onset_vs_hc,0.0120210480403414,-0.0526155374260555,0.310547837731169,0.756192330746734,0.940817253928858,-5.79365777912578
ltbp3,pre_onset_vs_hc,-0.0161578717427538,0.00209277342800603,-0.310461972256424,0.756257602842649,0.940817253928858,-5.79368223660812
cbln1,pre_onset_vs_hc,0.0259495492209916,0.244093777401637,0.31044096241346,0.756273574096024,0.940817253928858,-5.79368821991455
cyb5r2,pre_onset_vs_hc,-0.0114480732659469,-0.0194988143574755,-0.309237672065309,0.757188464581546,0.941167469216869,-5.79403022440721
uros,pre_onset_vs_hc,0.0194533303441354,0.0420941699029056,0.309220238749322,0.757201722056306,0.941167469216869,-5.79403516962191
hcg22,pre_onset_vs_hc,0.0135912390813213,0.062858292639906,0.308015461256593,0.75811808954329,0.941904293068936,-5.79437624706712
slamf1,pre_onset_vs_hc,-0.0171606144819454,-0.0551205115955305,-0.30703262095076,0.758865901208159,0.942152982490297,-5.7946535071703
klk10,pre_onset_vs_hc,0.0123740824282103,-0.000187168813466622,0.306775799426952,0.759061345713032,0.942152982490297,-5.79472581074131
kazn,pre_onset_vs_hc,-0.0140572045575064,-0.108520419427794,-0.306476399650975,0.759289212271466,0.942152982490297,-5.79481002509716
nars1,pre_onset_vs_hc,0.00702009066409925,-0.0858561955368836,0.305149391888566,0.760299420212262,0.943004521618191,-5.79518229246916
mtdh,pre_onset_vs_hc,0.012912279401934,-0.0279225553508346,0.301909924341423,0.762767238163186,0.945662449017476,-5.79608428089614
cd58,pre_onset_vs_hc,-0.00505898082402493,-0.0095463079886685,-0.29925305726778,0.764793037256389,0.947770341189165,-5.7968168673448
cenpj,pre_onset_vs_hc,0.0195763626387068,0.11835844913295,0.29835419287569,0.765478766039237,0.948216462953285,-5.79706324835448
rrp15,pre_onset_vs_hc,0.0231400198739996,-0.0266721844724589,0.297296992547649,0.766285522184906,0.948268009552505,-5.79735208128013
cfhr4,pre_onset_vs_hc,0.0190118736700921,-0.0913464544372361,0.296898532409118,0.766589655488621,0.948268009552505,-5.79746067677508
camlg,pre_onset_vs_hc,-0.0135479221358262,0.0870482167404576,-0.296501310984967,0.766892879155242,0.948268009552505,-5.79756878972664
gucy2c,pre_onset_vs_hc,0.0239795713462452,0.266235790541845,0.295793785105659,0.767433065887269,0.948268009552505,-5.79776100071584
fcer2,pre_onset_vs_hc,-0.0140707742832814,-0.0257091879581007,-0.295472442733104,0.767678443951985,0.948268009552505,-5.79784814700992
apoa4,pre_onset_vs_hc,-0.00995420492773978,-0.00728900040027346,-0.295216911238247,0.767873585262438,0.948268009552505,-5.79791737815108
lats1,pre_onset_vs_hc,-0.0107006327234197,-0.035069151368816,-0.294747995927584,0.768231719347282,0.948268009552505,-5.79804426557486
bex3,pre_onset_vs_hc,0.0115758499083996,0.0273163312989165,0.293997143052666,0.768805286390554,0.948268009552505,-5.79824702464697
clpp,pre_onset_vs_hc,0.0197775695877848,-0.0246899598389088,0.293481534370511,0.769199226762332,0.948268009552505,-5.79838595929724
egln1,pre_onset_vs_hc,-0.0112158490248741,-0.0254475977510097,-0.293179249093877,0.769430209452076,0.948268009552505,-5.79846729896206
ppp1r12a,pre_onset_vs_hc,0.013558454710862,-0.000976215265020919,0.293070703733599,0.769513156299103,0.948268009552505,-5.79849648616319
vps4b,pre_onset_vs_hc,0.0101372199786259,-0.0069417417340006,0.292766171838039,0.769745883798789,0.948268009552505,-5.79857831528709
gprc5c,pre_onset_vs_hc,0.0127090084140734,0.0677631568027334,0.291452923971855,0.770749723628699,0.948268009552505,-5.79893021671328
ppp1r12b,pre_onset_vs_hc,0.0189265517124279,0.124277170218746,0.291155202604544,0.770977353820788,0.948268009552505,-5.79900977497431
npr1,pre_onset_vs_hc,0.0101671807662688,0.0731071356950619,0.291114549903597,0.77100843737552,0.948268009552505,-5.79902063203858
arhgef5,pre_onset_vs_hc,-0.0190102909890084,0.0692051277030816,-0.290712455744432,0.771315903330433,0.948268009552505,-5.79912793716173
cmip,pre_onset_vs_hc,-0.00918312409801555,-0.0368449897392504,-0.290660289021991,0.771355795855643,0.948268009552505,-5.79914184780105
nfkb2,pre_onset_vs_hc,0.012134705971888,0.0755241937222323,0.290623487139296,0.771383939065727,0.948268009552505,-5.79915165979117
rnf168,pre_onset_vs_hc,-0.0105976958501838,0.0327531772672567,-0.288946354048952,0.77266679876149,0.949142697512826,-5.79959749293601
grk5,pre_onset_vs_hc,-0.011973646694529,0.0494279979499529,-0.288840778323191,0.772747575783372,0.949142697512826,-5.79962547187002
phldb2,pre_onset_vs_hc,-0.0231701217762461,0.152921466916406,-0.28769161010005,0.773626974909062,0.949822068308848,-5.79992935505586
dhps,pre_onset_vs_hc,-0.010043113041216,-0.0134872626235777,-0.285558535693259,0.775260077180108,0.951425836707966,-5.80049020910512
eng,pre_onset_vs_hc,-0.0048658824877794,-0.00301401569005392,-0.285091024558323,0.775618141470902,0.951464142360638,-5.80061257528041
fgfbp1,pre_onset_vs_hc,-0.00925987998568889,-0.00677969522074546,-0.284590385986443,0.776001630843346,0.951533591990304,-5.80074338993298
cd3d,pre_onset_vs_hc,0.00787008609932552,0.044253583541446,0.283432040141244,0.776889133753066,0.951906980701673,-5.80104517929624
cd3e,pre_onset_vs_hc,0.00746433275271601,0.0171053593131234,0.283044658474258,0.777186003462554,0.951906980701673,-5.80114583107808
cd36,pre_onset_vs_hc,0.00936395571685886,0.0206046623119296,0.282678443115279,0.777466682338683,0.951906980701673,-5.80124085673849
gabra4,pre_onset_vs_hc,-0.0163907294757378,0.131158432453779,-0.282486045861834,0.777614153249254,0.951906980701673,-5.80129073074034
nedd4l,pre_onset_vs_hc,0.00984208846487666,-0.0494424660490933,0.282038940143923,0.7779568870687,0.95192622877553,-5.80140650018193
clgn,pre_onset_vs_hc,0.011397241378274,0.0624877920905509,0.281069781029959,0.778699955079705,0.952404721447151,-5.8016568158435
mrpl58,pre_onset_vs_hc,0.0161711092047526,0.124202970253194,0.2806755421496,0.779002281609642,0.952404721447151,-5.80175839386221
ctsl,pre_onset_vs_hc,0.00640806805149924,-0.0319255589456471,0.280126559118236,0.779423331194804,0.952519444629754,-5.80189960516643
ism1,pre_onset_vs_hc,0.0106764062377328,-0.0549159215026458,0.279469133949118,0.779927637124484,0.952735774934692,-5.80206834659393
rnase1,pre_onset_vs_hc,-0.00566739713444636,-0.0100031674963423,-0.278670789105951,0.780540166135409,0.953084070310476,-5.8022727248942
fcamr,pre_onset_vs_hc,0.0170826625777099,0.000530993376847925,0.27688970905243,0.781907188415007,0.95435296665664,-5.80272657894866
fcn2,pre_onset_vs_hc,0.0110297806331178,-0.0414073933904743,0.276241782644685,0.782404655298752,0.954559912646549,-5.80289096150181
cxcl11,pre_onset_vs_hc,-0.0194104449845958,0.0146202161131583,-0.275318424899052,0.783113747613193,0.955024767198159,-5.80312455714032
bglap,pre_onset_vs_hc,-0.0226514376435713,-0.0396684612738131,-0.274221297740023,0.783956520585455,0.955652190713677,-5.80340109720309
dnajb1,pre_onset_vs_hc,0.0150385633356436,-0.130246148647691,0.273196347883586,0.784744078883464,0.955912849586823,-5.8036584468726
wnt9a,pre_onset_vs_hc,0.00756276556943736,-0.0558274864355161,0.273088308669137,0.784827107699246,0.955912849586823,-5.8036855177749
hla_dra,pre_onset_vs_hc,0.00980673566083168,-0.0230107007448434,0.272368111826037,0.785380646096159,0.95596612231517,-5.80386570071193
calcoco2,pre_onset_vs_hc,-0.00897872274964138,-0.00773286476251567,-0.272176882975392,0.785527641558876,0.95596612231517,-5.80391346349915
znf830,pre_onset_vs_hc,0.0196606321173072,0.30199206741371,0.270517009450614,0.786803888750096,0.956778444044112,-5.80432663711795
lrrc59,pre_onset_vs_hc,-0.00691508951624126,0.0428329300429334,-0.270453815446105,0.786852488849744,0.956778444044112,-5.8043423173518
fabp4,pre_onset_vs_hc,-0.0149596309849836,-0.0166573766377739,-0.269878928887549,0.787294650337971,0.956916378761517,-5.80448479486165
tgoln2,pre_onset_vs_hc,0.00573461168414852,-0.0109035438910806,0.269119393815245,0.787878935462168,0.957226870254746,-5.80467257006769
nppc,pre_onset_vs_hc,-0.0118754018486215,-0.0360858304710123,-0.268078168328222,0.788680109849568,0.957417621943,-5.80492912595942
dffa,pre_onset_vs_hc,-0.00764195557290268,0.0024962474863465,-0.268060465579264,0.78869373322546,0.957417621943,-5.80493347928425
gpr101,pre_onset_vs_hc,0.013697638746764,0.129747554186203,0.266697590342097,0.789742745124231,0.958121751973138,-5.80526776424135
pikfyve,pre_onset_vs_hc,-0.0105411333814451,0.0390597846187665,-0.266451695290545,0.789932052468407,0.958121751973138,-5.80532789575931
mylpf,pre_onset_vs_hc,0.0102230134947663,0.0522645661292576,0.265546103422744,0.79062934787391,0.958568109812974,-5.80554887221474
bcr,pre_onset_vs_hc,0.0124421230335986,-0.0962138508700057,0.26447483949126,0.791454425515282,0.959168956151118,-5.80580930361727
srp14,pre_onset_vs_hc,0.0132600598656067,-0.0532422324766772,0.263392600931341,0.792288193276226,0.959419286204839,-5.80607133415841
