protein,comparison,logFC,AveExpr,t,P.Value,adj.P.Val,B
serpinc1,pre_onset_vs_hc,-0.00926146284664972,-0.0130099040091933,-1.04518464017455,0.296016886083756,0.999470774010872,-5.59886041649336
col28a1,pre_onset_vs_hc,-0.045273343877895,0.123270088110518,-1.04464773109354,0.296265016958185,0.999470774010872,-5.59939480008522
inpp1,pre_onset_vs_hc,-0.0237216876690904,0.016111104995857,-1.04378208350388,0.296665366473048,0.999470774010872,-5.60025579806234
hif1a,pre_onset_vs_hc,-0.0353947911688131,0.0765384587969698,-1.04260715016451,0.297209335121855,0.999470774010872,-5.60142327950522
il3ra,pre_onset_vs_hc,-0.0212384467127461,0.0117435079735516,-1.04029510356772,0.298281709538391,0.999470774010872,-5.60371682530427
cd74,pre_onset_vs_hc,0.0213383601289005,0.0683855198629109,1.03943959353444,0.298679167074623,0.999470774010872,-5.60456419993861
vgf,pre_onset_vs_hc,-0.0183890822055979,-0.011854125203112,-1.03918961363765,0.298795370856907,0.999470774010872,-5.60481167115221
map2k1,pre_onset_vs_hc,0.0229647144859912,0.0126297438858662,1.03869540244034,0.299025195015506,0.999470774010872,-5.60530074763602
ces1,pre_onset_vs_hc,0.0582558909193932,0.142280056099169,1.03805993511373,0.299320881250609,0.999470774010872,-5.60592927098734
lsp1,pre_onset_vs_hc,0.0252189131934315,0.0301591553371307,1.0375753624039,0.299546486555211,0.999470774010872,-5.60640829029854
map2,pre_onset_vs_hc,-0.0195461714274475,0.0563494481246727,-1.03713122127712,0.29975336754596,0.999470774010872,-5.60684714508002
tfrc,pre_onset_vs_hc,0.0260025899125873,0.0200196805495778,1.03693695459664,0.29984388695241,0.999470774010872,-5.60703904049631
sema4d,pre_onset_vs_hc,0.0146755151514364,-0.025947494997481,1.03637733988413,0.300104743795105,0.999470774010872,-5.6075916236382
pyy,pre_onset_vs_hc,0.0599793375707778,0.176856090945278,1.03626159499785,0.300158715597532,0.999470774010872,-5.60770587698518
ifnlr1,pre_onset_vs_hc,-0.0235017866200375,0.0192711359730802,-1.0361825931063,0.300195557870898,0.999470774010872,-5.60778385350109
lypd1,pre_onset_vs_hc,-0.0405160472934549,0.134147837125747,-1.03282300934735,0.30176508014986,0.999470774010872,-5.61109433482057
snu13,pre_onset_vs_hc,-0.0357953487810363,0.12807151358638,-1.03219174280601,0.302060602537899,0.999470774010872,-5.61171517600707
tap1,pre_onset_vs_hc,-0.0360034617371824,0.0756124084649969,-1.03162327570496,0.302326890697376,0.999470774010872,-5.61227393029883
afap1,pre_onset_vs_hc,0.0449761600735489,0.198714218936731,1.03156190817706,0.302355646550375,0.999470774010872,-5.61233423090768
il7,pre_onset_vs_hc,-0.0322869910276734,-0.0187613078337717,-1.03124837902296,0.302502589761883,0.999470774010872,-5.61264225318971
pqbp1,pre_onset_vs_hc,-0.0320477333310613,0.0414760067590358,-1.03064587287042,0.302785102604395,0.999470774010872,-5.61323391416338
nubp1,pre_onset_vs_hc,0.0555948729443475,0.111527181083754,1.03035689612138,0.302920664969198,0.999470774010872,-5.61351756669069
il18,pre_onset_vs_hc,-0.0294494930850785,0.0449792855887862,-1.02942184944808,0.303359582916367,0.999470774010872,-5.61443484098402
yars1,pre_onset_vs_hc,0.0430340993541959,-0.201411385791121,1.02876822763628,0.303666648913932,0.999470774010872,-5.61507554524255
ceacam20,pre_onset_vs_hc,-0.0261570202230177,0.0600336576240921,-1.02698277671955,0.304506491369378,0.999470774010872,-5.6168236376182
fcn1,pre_onset_vs_hc,-0.0352588382902306,-0.0370488761120801,-1.02563099267946,0.30514337033881,0.999470774010872,-5.61814511874225
nme3,pre_onset_vs_hc,0.0160218884684186,0.00147315908737303,1.02507283737884,0.305406597129629,0.999470774010872,-5.61869025452164
brsk2,pre_onset_vs_hc,-0.0196177080047262,0.0405859285889257,-1.02454902838221,0.305653763183181,0.999470774010872,-5.6192015754255
nagpa,pre_onset_vs_hc,0.0125096244308371,-0.00627080228066388,1.0241148001174,0.305858759993029,0.999470774010872,-5.61962525329349
pfkfb2,pre_onset_vs_hc,0.0352582460269487,-0.0254371536864605,1.02380562751467,0.306004774275348,0.999470774010872,-5.61992680457506
cadps,pre_onset_vs_hc,-0.0256139128411134,0.0519304197985415,-1.02375081413801,0.30603066604989,0.999470774010872,-5.61998025726792
vasn,pre_onset_vs_hc,0.0170665819416137,0.0113186298245987,1.0233987458386,0.306197004490738,0.999470774010872,-5.62032351766896
hpgds,pre_onset_vs_hc,-0.0254934191247204,-0.00532249700531925,-1.02323839595388,0.306272783379642,0.999470774010872,-5.62047981688107
fgf23,pre_onset_vs_hc,0.0346427240517959,0.107088348367152,1.02295476349503,0.306406854166017,0.999470774010872,-5.62075622443548
creld2,pre_onset_vs_hc,0.0261351446959967,-0.00363054834414754,1.02193106489255,0.30689107188891,0.999470774010872,-5.62175320964728
prss8,pre_onset_vs_hc,-0.0279962241206421,0.117251028292948,-1.02010221123864,0.307757396000314,0.999470774010872,-5.62353185648964
lbr,pre_onset_vs_hc,-0.0336393944278179,0.0557321200490994,-1.01882522408089,0.308363261247999,0.999470774010872,-5.6247718993842
tex33,pre_onset_vs_hc,-0.0243438692506608,0.0360680387399728,-1.01849631028265,0.308519441803886,0.999470774010872,-5.62509104604917
dbnl,pre_onset_vs_hc,0.0254123792874114,-0.0812321853575354,1.0181272779933,0.308694734409174,0.999470774010872,-5.62544899729686
dnpep,pre_onset_vs_hc,-0.0335498515307964,0.0109995096015915,-1.01708754780975,0.309188966885881,0.999470774010872,-5.62645681006824
st3gal1,pre_onset_vs_hc,-0.0293634146546104,0.0497009960051452,-1.0170212148393,0.309220515799709,0.999470774010872,-5.62652107184434
megf9,pre_onset_vs_hc,-0.0134916104309836,0.00148812420996739,-1.01692416083525,0.309266679913788,0.999470774010872,-5.62661508786708
sf3b4,pre_onset_vs_hc,0.0388175860383459,-0.0117533052983286,1.0163774121351,0.309526828192315,0.999470774010872,-5.62714455472621
vps37a,pre_onset_vs_hc,0.0326158472013949,0.0200587873462855,1.01618392579815,0.309618925489451,0.999470774010872,-5.62733185710624
slc27a4,pre_onset_vs_hc,0.0351053194627679,0.0475572491597978,1.01583629358262,0.309784439970486,0.999470774010872,-5.62766828922663
stam,pre_onset_vs_hc,0.0189728376551575,0.0182784864880343,1.01580268978123,0.309800442494605,0.999470774010872,-5.62770080427614
gys1,pre_onset_vs_hc,0.0382742652190824,-0.0138962817715506,1.01385764311616,0.310727627388663,0.999470774010872,-5.62958100035447
tcp11,pre_onset_vs_hc,-0.0338552046665748,0.102345964433356,-1.01378050505905,0.310764436083112,0.999470774010872,-5.62965549227916
rnaset2,pre_onset_vs_hc,0.0157289929118541,0.0321111902911828,1.01316097314236,0.311060168372931,0.999470774010872,-5.6302535664431
susd2,pre_onset_vs_hc,0.0206677999399458,0.0549918630850544,1.01307688499436,0.311100321989489,0.999470774010872,-5.63033471400202
tab2,pre_onset_vs_hc,0.0363955675665347,-0.0829425117058348,1.01292143596767,0.311174560727512,0.999470774010872,-5.63048470920504
dner,pre_onset_vs_hc,-0.0186157769483906,-0.0167054002268867,-1.01198104365102,0.311623918886105,0.999470774010872,-5.6313916180255
rtbdn,pre_onset_vs_hc,-0.019196254279424,0.0166884780039432,-1.01136499952206,0.311918522067075,0.999470774010872,-5.63198527100723
eri1,pre_onset_vs_hc,0.0177679739591783,0.00546924579540619,1.01108522289623,0.312052376817171,0.999470774010872,-5.63225475940027
lrpap1,pre_onset_vs_hc,0.0361374332226513,0.129481328354527,1.01095642065652,0.312114012964171,0.999470774010872,-5.6323788001449
sox9,pre_onset_vs_hc,0.0154316999004855,0.00237110791193679,1.00974178955639,0.312695648995807,0.999470774010872,-5.63354775274576
ppl,pre_onset_vs_hc,0.0175894714418569,0.0152715763271355,1.00966546849782,0.31273221979289,0.999470774010872,-5.63362115671293
arfip1,pre_onset_vs_hc,-0.0248512075955031,0.00775316176892029,-1.00964017909475,0.312744338349535,0.999470774010872,-5.63364547829837
entpd2,pre_onset_vs_hc,0.0281136678848335,-0.0342427470687313,1.00879242922598,0.313150754928338,0.999470774010872,-5.63446043279294
hhex,pre_onset_vs_hc,0.0240640040877749,-0.00120830120264577,1.00850766226191,0.31328735200587,0.999470774010872,-5.63473402999449
hbq1,pre_onset_vs_hc,-0.0420711978066538,0.06667461640779,-1.00768826045728,0.313680621711049,0.999470774010872,-5.63552086078096
crnn,pre_onset_vs_hc,0.0453287213812512,-0.05201882503137,1.00584119528252,0.3145683071853,0.999470774010872,-5.63729216144945
pf4,pre_onset_vs_hc,-0.0476852107932059,-0.0425274412478218,-1.00540860819505,0.31477644382036,0.999470774010872,-5.63770653494853
dand5,pre_onset_vs_hc,-0.0296190499665434,-0.0269186059120711,-1.00535694529197,0.314801307163047,0.999470774010872,-5.6377560107367
dnajb8,pre_onset_vs_hc,0.0368907335114741,0.0811779053025352,1.00479329046226,0.315072656181283,0.999470774010872,-5.63829563853529
agt,pre_onset_vs_hc,0.0158808269764201,0.0160869836869735,1.00438582398751,0.315268910308443,0.999470774010872,-5.63868554751798
pdcd1lg2,pre_onset_vs_hc,0.0202542392051991,0.0197703735382873,1.00275823158509,0.316053633125325,0.999470774010872,-5.64024143143739
fndc1,pre_onset_vs_hc,0.0281461683617569,0.0325181092818307,1.00233371854247,0.316258517404176,0.999470774010872,-5.64064682665375
spaca5_spaca5b,pre_onset_vs_hc,0.016826655075341,0.0201418410092094,1.00099984330039,0.316902857922774,0.999470774010872,-5.64191951485672
ralb,pre_onset_vs_hc,-0.0171775278440481,-0.00746837903793025,-1.00037783597356,0.317203618524681,0.999470774010872,-5.64251241065372
ccl25,pre_onset_vs_hc,-0.0320617693096864,0.0469417943605455,-1.0002684205214,0.317256543786002,0.999470774010872,-5.64261666709337
c3,pre_onset_vs_hc,-0.0234669111929275,0.0208511127581247,-0.999778814545768,0.317493441658092,0.999470774010872,-5.64308304822397
enpp5,pre_onset_vs_hc,0.0309475697913012,-0.0616320908704198,0.99974359421841,0.31751048763087,0.999470774010872,-5.64311658904971
ank2,pre_onset_vs_hc,0.0413680900984424,0.173452811378451,0.999671462261612,0.317545400008085,0.999470774010872,-5.64318527766694
tmod4,pre_onset_vs_hc,0.0234674529989995,0.00465303671578897,0.998393823675099,0.318164203337112,0.999470774010872,-5.64440110523285
psma1,pre_onset_vs_hc,0.0287762354572099,0.0252677774709708,0.997153637748613,0.318765622534311,0.999470774010872,-5.6455798058487
tnfrsf13b,pre_onset_vs_hc,-0.019936458326384,0.0388518169254022,-0.996723982473522,0.318974154328354,0.999470774010872,-5.64598781841114
ccl7,pre_onset_vs_hc,0.0382369179045107,0.108438097352661,0.996679759006854,0.318995623114487,0.999470774010872,-5.64602980426684
icam3,pre_onset_vs_hc,-0.0168125441713187,0.0162661107796552,-0.995990537289025,0.319330335953256,0.999470774010872,-5.64668391226643
gp1bb,pre_onset_vs_hc,-0.0273167308481943,0.00108942334676816,-0.994247700284447,0.320177750761712,0.999470774010872,-5.64833593965575
lamtor5,pre_onset_vs_hc,0.0206582619164586,0.0169252432457016,0.993269802167851,0.320653875123116,0.999470774010872,-5.64926161855153
ces2,pre_onset_vs_hc,-0.0362020165290698,0.0937650266893654,-0.991148662260088,0.321688217544072,0.999470774010872,-5.65126636200614
hk2,pre_onset_vs_hc,0.0181668309409768,0.000847023410908509,0.991041389794358,0.321740585200984,0.999470774010872,-5.6513676341728
inhbb,pre_onset_vs_hc,-0.0284576539702899,0.0825622681012883,-0.989746712304075,0.322373052520438,0.999470774010872,-5.65258902979572
wwp2,pre_onset_vs_hc,0.02027362230394,-0.00280588471215368,0.989649179111885,0.322420731641296,0.999470774010872,-5.65268097774404
cplx2,pre_onset_vs_hc,0.0204966791105489,0.0071613233179695,0.989199232311989,0.322640747816828,0.999470774010872,-5.65310504106594
otud7b,pre_onset_vs_hc,0.0159344289952789,0.0170944891618261,0.989172305131241,0.322653917847139,0.999470774010872,-5.65313041313187
eef1d,pre_onset_vs_hc,-0.0284392777990694,-0.00401271900777384,-0.988934875763679,0.32277005925995,0.999470774010872,-5.65335410045725
nptn,pre_onset_vs_hc,0.0556804513073788,0.187850134607354,0.986805767155299,0.323812757029715,0.999470774010872,-5.65535758135123
pnma2,pre_onset_vs_hc,0.0256595877996329,0.0219798639548117,0.984635436739725,0.324877899682643,0.999470774010872,-5.65739541039037
pdia3,pre_onset_vs_hc,0.0125441408126475,0.00857414022218321,0.984561652070825,0.324914151362037,0.999470774010872,-5.65746461160124
dkkl1,pre_onset_vs_hc,0.0575621821406921,-0.113828491256413,0.984078493690151,0.325151600487802,0.999470774010872,-5.65791762840223
irak4,pre_onset_vs_hc,0.0319809901053312,-0.134938967403919,0.983614020925036,0.325379972991844,0.999470774010872,-5.65835291578059
gbp1,pre_onset_vs_hc,-0.0368361261674285,-0.0037388402131972,-0.983356661565968,0.325506556670229,0.999470774010872,-5.65859401540975
psca,pre_onset_vs_hc,-0.151216621427218,-1.2458982673522,-0.982765043757008,0.325797668768888,0.999470774010872,-5.65914801627669
blvrb,pre_onset_vs_hc,0.0438791637726454,0.109519487638647,0.982620595971414,0.32586877161818,0.999470774010872,-5.65928322900541
nit1,pre_onset_vs_hc,0.0171228835269244,-0.0897481809678006,0.981418611451267,0.326460826829788,0.999470774010872,-5.66040759610088
il13ra1,pre_onset_vs_hc,0.014307505467224,0.0193632838306668,0.981412980201127,0.326463602229845,0.999470774010872,-5.66041286047975
fgf5,pre_onset_vs_hc,0.021818746998188,0.0496414187148867,0.981388613897144,0.326475611505809,0.999470774010872,-5.66043563899078
robo4,pre_onset_vs_hc,0.00951073747819754,-0.0017457873500782,0.980757892475951,0.326786571364826,0.999470774010872,-5.66102506375338
shc1,pre_onset_vs_hc,-0.0639296714080851,0.154657175995618,-0.980275638687512,0.327024463146269,0.999470774010872,-5.66147548636907
nfat5,pre_onset_vs_hc,-0.0391256586116273,0.0813839606631674,-0.979048535379072,0.327630290269214,0.999470774010872,-5.6626205963061
lcat,pre_onset_vs_hc,-0.0142764811788367,-0.0162411750902515,-0.978433398230178,0.32793426064776,0.999470774010872,-5.66319409143681
mcemp1,pre_onset_vs_hc,-0.0425723888771297,0.0790791039626619,-0.976137350380683,0.329070470379167,0.999470774010872,-5.66533152562842
nlgn2,pre_onset_vs_hc,-0.0244839521136874,0.0676023047482673,-0.975059863489328,0.329604548608676,0.999470774010872,-5.6663328483133
hmmr,pre_onset_vs_hc,0.0265630535823657,0.0445123126083676,0.974678513171221,0.329793707140987,0.999470774010872,-5.666686977359
rarres1,pre_onset_vs_hc,0.0211334779056071,0.0467667583738831,0.973362659282213,0.330446940899064,0.999470774010872,-5.66790784092024
pcdh1,pre_onset_vs_hc,-0.012730766521887,0.0387929353411264,-0.973254301203179,0.330500770774493,0.999470774010872,-5.6680083032697
ddhd2,pre_onset_vs_hc,-0.0180749479753616,-0.0117456407677567,-0.971044428443666,0.331599824742909,0.999470774010872,-5.67005471073784
gtf2ird1,pre_onset_vs_hc,-0.0395258248465439,0.181581086829095,-0.970572057168946,0.331835059274334,0.999470774010872,-5.67049153741593
cntnap4,pre_onset_vs_hc,-0.0551366726415494,0.356015459010459,-0.969594149361591,0.332322387010287,0.999470774010872,-5.67139518537735
lyzl2,pre_onset_vs_hc,-0.0190483901335417,0.0534457206668802,-0.968596916435262,0.332819821262813,0.999470774010872,-5.67231575341888
mstn,pre_onset_vs_hc,0.0341602428532952,0.0246978635331825,0.967201781534164,0.333516541491166,0.999470774010872,-5.67360204499123
fcrlb,pre_onset_vs_hc,0.0405210324523728,0.135003225121085,0.966606324501385,0.33381419486986,0.999470774010872,-5.67415048244718
nampt,pre_onset_vs_hc,0.0317288956632354,0.0404381726232009,0.965992802168883,0.334121057870446,0.999470774010872,-5.67471520563945
rac3,pre_onset_vs_hc,0.0363359405641677,0.17168554102205,0.965985180688036,0.334124871019926,0.999470774010872,-5.67472221865998
cep350,pre_onset_vs_hc,0.0194776357272735,0.00384632572464301,0.965669273603046,0.334282949114924,0.999470774010872,-5.67501285666551
faslg,pre_onset_vs_hc,-0.0245358773402636,-0.0583992527291347,-0.964485591223802,0.334875685922868,0.999470774010872,-5.67610101262293
ssc5d,pre_onset_vs_hc,0.0280018750837377,0.0347992711209337,0.964112244219016,0.33506278237844,0.999470774010872,-5.67644395279903
tmsb10,pre_onset_vs_hc,0.0262515979351525,0.0169356003370208,0.963761915638706,0.335238404802238,0.999470774010872,-5.67676562858539
lair2,pre_onset_vs_hc,-0.0685349248027786,-0.100411214189013,-0.962383484671804,0.335929998647541,0.999470774010872,-5.67803018569065
icam2,pre_onset_vs_hc,-0.0202136986834517,-0.0227778374937166,-0.960949754746313,0.33665031145359,0.999470774010872,-5.67934355429536
scgb2a2,pre_onset_vs_hc,0.0170875528968084,0.0226338547770584,0.959488181975378,0.337385634867875,0.999470774010872,-5.68068041408339
cxcl17,pre_onset_vs_hc,-0.030948462558865,0.170702770033709,-0.959432138748933,0.337413850995023,0.999470774010872,-5.68073163477274
cep290,pre_onset_vs_hc,-0.0264264512750101,0.0254570619929098,-0.959137233308943,0.33756235226602,0.999470774010872,-5.68100111424433
lhpp,pre_onset_vs_hc,0.0363597663719928,0.049603963946339,0.958681768606532,0.337791786591222,0.999470774010872,-5.68141714730277
nphs2,pre_onset_vs_hc,-0.0579364170921091,0.26944489683429,-0.958151389272533,0.33805908445601,0.999470774010872,-5.68190136040946
bmp6,pre_onset_vs_hc,-0.024111252776006,0.00507854048566374,-0.957935944510716,0.33816770201251,0.999470774010872,-5.68209797555744
nrn1,pre_onset_vs_hc,0.0204140691985334,0.0243807820508,0.957526433892069,0.338374220650509,0.999470774010872,-5.68247157361952
pdlim5,pre_onset_vs_hc,0.0339494088786613,-0.151498420600434,0.955614853125544,0.339339313651496,0.999470774010872,-5.68421340389154
cacnb1,pre_onset_vs_hc,-0.0306106837484427,0.0772060753901927,-0.954078584415873,0.340116203149461,0.999470774010872,-5.6856107289536
pdia4,pre_onset_vs_hc,-0.0160577566793248,0.0244042183025723,-0.953884141070598,0.340214614196124,0.999470774010872,-5.68578742621302
adgre1,pre_onset_vs_hc,-0.0308721731441759,0.047653005973498,-0.953565619310388,0.340375862860201,0.999470774010872,-5.68607679996024
cpa4,pre_onset_vs_hc,0.023739140901172,-0.0245977203802898,0.95337023135372,0.340474800427627,0.999470774010872,-5.68625426011621
tfpi,pre_onset_vs_hc,0.0192773541338408,0.0212490749234477,0.952159466472147,0.341088300029705,0.999470774010872,-5.68735312099378
rilp,pre_onset_vs_hc,0.0280466626391294,-0.0220505803594627,0.951561254822464,0.341391677573388,0.999470774010872,-5.6878955282912
aplp1,pre_onset_vs_hc,-0.0318805582570188,-0.00729217852735413,-0.950747012096859,0.341804890878675,0.999470774010872,-5.68863326669922
mesd,pre_onset_vs_hc,0.0326459514284849,-0.0909978108471457,0.948473202084613,0.342960502460894,0.999470774010872,-5.69069009258274
nacc1,pre_onset_vs_hc,-0.0252320185118479,0.0288741535123701,-0.94630014414011,0.344067240766043,0.999470774010872,-5.69265118114151
